time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
624	293.745683	0	-179.763516	960.231946	-147.5345	-141.275644	-140.583516	14948.9712
626	294.842032	0	-201.955745	19937.267	-233.434254	-193.319058	916.521777	24569538.8
628	298.334241	0	-165.452629	-51.7706756	-196.899965	-164.450669	68.2444275	85077909.7
630	296.124633	0	-261.460984	11824.9586	1545.78089	531.630275	509715.01	-157.550981
632	295.774955	0	-253.827322	413026.702	135.396993	-92.035221	77343.8219	-149.917318
634	297.668775	0	-229.907435	6733.90941	487.631902	553.982716	36812285.5	-125.997432
636	296.723389	0	-224.76006	21.1831242	474104.426	62699.6161	194690.06	-120.850057
638	301.245822	0	-166.071683	23856.373	-197.549238	-158.661207	986.406674	3321.72737
640	292.448407	0	-218.771273	67.0270908	-124.372647	478.715726	325101.95	-114.861269
642	291.392872	0	-225.034362	5815.0016	1299.72829	910.853657	499008.101	-121.124358
644	297.621676	0	-264.852093	1615.50622	4824.54716	650.021396	35344.5107	-160.942089
646	294.551888	0	-206.5045	1008476.3	35546.0332	22338.5594	63657.9333	-102.594496
648	299.327698	0	-272.124355	2552.07095	590.593445	874.040762	4841907.18	-168.214351
650	299.553929	0	-210.574131	2277.79772	954.170281	975.972352	780684.927	-106.664128
652	300.876767	0	-219.716176	1343615.87	953633842.0	56178.4073	41000006.6	-115.806173
654	301.393369	0	-230.592419	3250629.73	1856401.25	61349.9494	1027842140.0	-126.682416
656	293.3459	0	-217.272328	19718.6955	2.49892547	631.938075	1868150.62	-113.362324
658	295.07579	0	-194.620047	2205643.22	-195.116341	-204.360037	16618.0145	30102785500.0
660	298.271795	0	-251.026462	-71.7322572	331.678838	563.924313	6236463.41	-147.116458
662	288.388747	0	-161.068863	337.767701	-192.546417	-153.660059	2937.55761	539276870000.0
664	293.505118	0	-215.977227	2524.06591	26313.1262	64273.959	26047103.7	-112.067223
666	298.86853	0	-228.374101	29101.0852	10632.3004	2207.0507	66119.5926	-124.464097
668	298.327307	0	-195.190029	8728.64389	104946.706	143906.221	32803.3606	-91.2800251
670	298.552675	0	-216.931718	181225.29	968.137925	709.880658	2190.90432	-113.021715
672	298.078053	0	-263.978263	576.990714	140.946544	220.765437	318827928.0	-160.068259
674	296.456648	0	-280.120392	-183.440102	374.432443	1542.44922	16420712.6	-176.210388
676	298.402858	0	-226.230458	24446.1594	172.29296	-89.192742	3309.84317	-122.320455
678	296.508159	0	-237.839006	30999.5691	4397299.93	65583.293	470249.647	-133.929002
680	299.484731	0	-206.235036	8727.04734	932.81662	186.861247	7019460.11	-102.325032
682	296.665721	0	-260.176357	-149.869461	4874.22287	14159.5077	92964672.2	-156.266353
684	290.558046	0	-242.754084	-57.0462826	2720.10711	-156.158623	570.935516	-138.84408
686	296.582617	0	-237.745755	26511.3645	-46.0131266	237.942934	11715.646	-133.835751
688	300.100716	0	-133.800133	116.654617	-112.045909	-143.540133	9467.61926	84785.5201
690	295.229771	0	-253.941522	12.852031	4083.28376	44.1602857	3864.94848	-150.031518
692	296.089284	0	-228.452975	5195.4341	6209.18457	5941.58786	1078724.58	-124.542971
694	295.233246	0	-250.96741	-161.16438	-78.8099888	-98.7979811	914796.278	-147.057406
696	296.621401	0	-265.744684	-87.6891028	3188.45488	72.3768212	77239.8913	-161.83468
698	296.068376	0	-239.518081	705.799013	2699.37907	91.4415673	23483884.7	-135.608078
700	298.973555	0	-219.993336	1342.09027	4073.64412	1425.31149	846947.379	-116.083332
702	302.344387	0	-171.676567	1469.79534	-126.904136	-181.416566	13865.2784	12058.6496
704	292.129521	0	-252.886325	12204.0236	-84.6742664	-133.84053	6396.63576	-148.976321
706	296.726187	0	-261.052969	30.7903635	28936.8877	36980.0564	1174886.41	-157.142965
708	295.921914	0	-218.667139	14618.0436	2092.68543	13.173685	184304.729	-114.757135
710	297.275393	0	-186.708323	12828.2559	12690.8042	1707.13641	189516.145	-82.7983194
712	296.031824	0	-268.91497	1216.10521	1234.23327	4787.99113	730912.761	-165.004967
714	295.261369	0	-220.574397	19971.3055	6970880.18	76842.1098	68117.1931	-116.664393
716	297.759436	0	-251.983447	3140800.17	626632.888	2634.7067	221866.385	-148.073444
718	293.919216	0	-209.049587	-26.9524108	43957.0126	7346.43758	171054.289	-105.139584
720	297.930915	0	-227.224227	6774.40849	6401.62046	16419.1486	387524.591	-123.314223
722	301.07581	0	-168.979637	2333.86745	2404.90372	7868.89777	2445.39272	-65.0696333
724	299.677507	0	-200.230156	4492.6965	536.209315	2474.11819	2771520.22	-96.3201522
726	297.239169	0	-219.967938	44837.6553	140.711057	11.4570909	1125643.5	-116.057934
728	297.765548	0	-270.015677	390.270426	47.0282938	-101.018555	7896829.13	-166.105673
730	297.837078	0	-195.166313	5603.49957	-165.495535	-149.801984	-155.986312	1256.04894
732	295.411958	0	-204.377691	51.5622236	-5.51466532	-130.91396	913.009204	-100.467687
734	300.649231	0	-303.46252	12803.5181	549890.506	10348.7631	216638795.0	-199.552516
736	290.841357	0	-203.215574	-64.4196024	-178.826035	-142.649361	21.0061757	-99.3055701
738	295.420735	0	-205.376558	941.540959	189.798097	91.7465857	3800889.93	-101.466554
740	295.924182	0	-244.57226	-105.305433	12007.3713	740.117478	101016030.0	-140.662256
742	300.244348	0	-190.681786	1568.73873	5424.13892	5689.19366	8131893140.0	-86.7717819
744	294.217274	0	-211.492291	16597.2896	91360.8438	31758.5204	12101.7512	-107.582287
746	299.587028	0	-248.12386	111569.471	399702.142	1745077.28	1305190.76	-144.213856
748	297.867362	0	-264.962116	1517.12965	42698.4336	1573.62082	229761.259	-161.052113
750	301.859292	0	-263.897557	-92.4884939	95215.6148	195323.266	90105.6095	-159.987553
752	299.531745	0	-227.416002	2592.56388	24322.6824	7864.14811	5371061.36	-123.505998
754	295.21639	0	-206.317193	36.8154439	-118.298584	-152.492416	3548.2393	-102.40719
756	298.488984	0	-217.677305	2224.99006	-150.921558	-124.516157	31950.5446	-113.767301
758	296.05933	0	-213.093914	267.168948	1957.01991	1132.41694	32406.0552	-109.183911
760	295.135456	0	-195.138243	1827.54542	9907671.92	109381.784	63672.9747	-91.2282398
762	298.157129	0	-211.333065	2531.16939	-242.635467	-214.454565	1988.77536	933140735.0
764	300.888953	0	-236.625027	-48.4956527	170290.371	4739.13369	9350922.6	-132.715024
766	295.213677	0	-213.969919	21693.4025	-219.984193	-223.709834	1166.16705	17198657800.0
768	295.229285	0	-224.332478	50372.3334	80622.6315	42109.5651	20835.0778	-120.422474
770	298.27509	0	-195.403131	45893.661	227.274274	-106.318979	26496.6833	-91.4931277
772	296.663931	0	-235.813007	3490.07872	182685.158	9188.13604	39765.1504	-131.903004
774	297.922277	0	-227.216864	2699.63072	-184.976375	-102.010214	910.503408	-123.30686
776	299.210691	0	-252.806439	5088.17552	630.023509	854.329385	157115.91	-148.896436
778	297.957457	0	-190.312702	228.214065	4589.13529	456.39117	36956403.6	-86.4026979
780	298.45622	0	-171.308968	50988.4678	-154.78749	-181.048968	2061.8438	166942235.0
782	296.331448	0	-205.138346	1019.79033	23.0376081	-127.438434	-43.7992321	-101.228342
784	295.262145	0	-181.157553	1121.61228	-90.9765728	-103.837589	138479.365	-77.2475498
786	299.05485	0	-246.180809	1928.14956	-126.8348	-153.849256	7351.29139	-142.270805
788	291.578205	0	-314.535899	3545.26311	575.473758	-98.025041	6982.92177	-210.625896
790	297.276946	0	-269.952078	1739.9644	288.908779	-176.181038	3891.47996	-166.042074
792	304.247235	0	-246.019898	6362.28109	-277.499349	-234.908961	185.971152	14279374800.0
794	296.309657	0	-153.251217	-153.251217	1.8380838	-112.050608	686.598881	275796608.0
796	301.666495	0	-244.515133	8330.10844	13342.548	72338.4797	2387588.28	-140.605129
798	298.095804	0	-261.911244	6473202.24	107439735.0	141786.579	943931.349	-158.00124
800	297.452544	0	-224.042098	37873.1459	50964.1199	3228.18298	44062.8378	-120.132094
802	300.98986	0	-231.145969	210.394663	-204.322322	-201.0567	-191.965968	5643.01609
804	291.674779	0	-174.840616	-48.7525737	3363569.98	3418666.94	61744260.9	-70.9306121
806	297.606783	0	-288.188079	67.9441446	17256.4493	34237.363	110217202000000.0	-184.278075
808	296.119311	0	-219.05121	9567.40298	48428.6574	6079.42341	5160.44206	-115.141207
810	292.620863	0	-273.352254	927.959001	-109.295727	-182.669032	10491.3155	-169.442251
812	302.211901	0	-271.276605	-102.986296	1094.36895	7703.34266	473880031000000.0	-167.366601
814	297.431683	0	-196.867132	494.531261	486.759707	643.398806	2918782.34	-92.9571289
816	298.236497	0	-213.703111	2800.91613	-245.18311	258.962289	4635.0615	1879214750.0
818	296.346724	0	-226.412509	21968.5407	1410.64019	531.0601	150617.332	-122.502505
820	301.356743	0	-186.319433	-113.918548	-217.776918	-184.400546	175.741621	31622449900.0
822	298.243097	0	-189.739648	3186.25093	896.772027	338271.32	31831.3013	-85.8296444
824	296.54392	0	-265.198281	743.944215	2900.71795	118.697371	780046.448	-161.288277
826	303.318866	0	-230.649507	-57.7112131	1147.55765	71.9511463	9426.27734	-126.739503
828	299.219924	0	-264.053332	856.842569	4321.6142	985.035123	158040.403	-160.143328
830	296.353253	0	-265.755898	-36.3274028	-96.0864488	-181.009963	196991.704	-161.845894
832	294.435878	0	-250.633765	101294.455	89990.8681	3684.15884	3166327.8	-146.723761
834	297.500242	0	-215.700941	-69.2653014	1747.41969	421.940125	138998.527	-111.790937
836	291.266303	0	-262.830978	-133.168107	795625.45	202604.474	26767555800.0	-158.920974
838	299.613626	0	-231.465571	-109.764699	1791.73607	560.094719	102445.528	-127.555567
840	298.597097	0	-159.801126	18297.6018	-181.731074	-169.488066	836.298604	14018.407
842	298.889963	0	-223.572029	1856.86096	266.919831	527.72504	40262.8744	-119.662026
844	294.637678	0	-250.892024	390.525771	4660.65136	9345.83306	28301961.7	-146.98202
846	298.66552	0	-298.443996	1139.28947	2108.68426	21886.3712	1858994.03	-194.533992
848	296.320466	0	-265.994552	89582.2042	38238554.8	234117.337	2752470.06	-162.084549
850	299.743394	0	-231.754747	-125.880575	4903.79931	1561.71058	4545.07199	-127.844744
852	299.558673	0	-237.253381	-237.253381	-49.9587167	-204.323858	128.227724	200989.995
854	294.920944	0	-191.231982	-191.231981	50.5160199	-159.856413	188.594106	49665.7532
856	297.443948	0	-189.289406	18.6701078	1479.01707	314.60368	7388099.65	-85.3794023
858	296.21134	0	-239.145146	28583.1588	177886.884	1544.6934	308145.375	-135.235142
860	299.3006	0	-247.929182	10915.4259	501796.723	665.132138	144144253.0	-144.019179
862	301.570548	0	-271.306453	361.84109	-134.075542	-215.438986	162495.757	-167.396449
864	298.841853	0	-294.383175	1509.9319	-241.425253	-225.800451	300.646346	-190.473171
866	299.983619	0	-218.270033	1777.22157	-136.264294	-136.900815	5639.09293	-114.36003
868	299.562537	0	-283.639285	-116.405625	177851.823	41447.946	796506.237	-179.729282
870	295.572336	0	-273.433512	1472.07441	407.616296	-87.5302593	505497.597	-169.523508
872	296.036112	0	-206.891355	12558.0174	38869.0868	18705.5666	615889588.0	-102.981351
874	293.530985	0	-276.396788	865.93193	-250.146029	-219.40408	1980.67279	-172.486784
876	297.862816	0	-247.769565	7845.71606	6215.7052	226.020124	1748787.07	-143.859562
878	301.537496	0	-268.422318	5350.14701	2248.55488	-77.5351945	80019.6507	-164.512314
880	298.885506	0	-264.769571	63.6800997	-104.110794	-182.250538	4769.59396	-160.859568
882	295.500062	0	-236.25651	91.5280938	1263.75905	1026.05954	1156.35496	-132.346506
884	297.681566	0	-220.716294	658.690631	-37.9605417	-98.7038941	3911.96833	-116.80629
886	297.17566	0	-162.184684	-26.4042515	-138.709695	-171.924684	442979.633	32482.0628
888	296.384663	0	-265.350726	-115.65334	75.9743835	-79.0152127	60765.551	-161.440722
890	300.082844	0	-229.507312	1012.96577	9967.22168	592.217316	551685.466	-125.597308
892	304.313861	0	-245.570209	47737.7622	150691.86	32820.1263	1.6537237e+19	-141.660206
894	301.191768	0	-216.949019	-44.1131493	221194.657	23918.2284	15117466.9	-113.039015
896	296.054219	0	-269.388278	96.3413123	124.736901	12.054224	979544.491	-165.478274
898	294.832592	0	-215.248149	34863.1788	102551.549	34700.1134	874609312.0	-111.338145
900	299.64919	0	-287.5864	36366.0993	478.324826	-106.648283	154585.657	-183.676396
902	295.811136	0	-151.329736	-151.329736	268.104371	13.2105718	20304.0902	946260.52
904	298.370127	0	-183.862707	30145.5275	-215.341857	-173.836948	442.418615	1226596700.0
906	293.929492	0	-219.605476	18343.1145	2880.92741	223331.346	274205.744	-115.695472
908	295.633141	0	-182.034635	-121.307741	-78.6413545	-191.774635	1129.39746	2881703440.0
910	292.68785	0	-221.313163	1689.54492	7760.26534	675.821763	640945254.0	-117.403159
912	295.383979	0	-189.870234	9153.45826	91711.8199	1032069.49	139626931.0	-85.9602299
914	297.910107	0	-213.155186	-39.1341828	92.9784122	-160.547722	3082.19517	-109.245183
916	300.77868	0	-266.516184	532459.9	340104.465	1173574.71	47036.7072	-162.60618
918	292.773107	0	-230.148415	144.355983	14943.3482	539644.508	118044449.0	-126.238412
920	303.228886	0	-209.601248	238.140956	-104.613188	-2.28220562	50281.8069	-105.691244
922	295.592219	0	-170.112638	459.816175	-147.241395	-133.854709	-130.932638	10902.4436
924	295.704574	0	-220.151607	48033.1708	82171.8987	18521.5282	10158910.2	-116.241603
926	296.39096	0	-223.516511	-28.4551419	-127.618328	-140.009943	40144.6932	-119.606507
928	297.541467	0	-267.452265	10476.0864	3239.10671	-151.799609	28261.1148	-163.542261
930	297.228846	0	-200.177124	26650.265	534315.271	852521.749	375865.537	-96.2671203
932	300.035193	0	-248.772834	-145.718547	-65.6058355	-121.755252	17903.7739	-144.862831
934	294.885298	0	-208.744935	895.691639	11230.9527	2887845.98	112406.349	-104.834931
936	304.652738	0	-255.861068	-191.192518	13895.8604	9459.12621	34209.7089	-151.951065
938	296.857612	0	-184.235323	1100.38013	-188.778789	-193.975276	3999.47583	46758.622
940	302.06839	0	-128.443302	-110.49285	-159.875213	-128.298215	13.2319206	1980649.96
942	296.073509	0	-241.336113	-127.092607	762.568268	1135.02108	23286.6483	-137.42611
944	298.51598	0	-242.497624	321.116371	106600.856	32665.8478	26290518.8	-138.58762
946	298.919368	0	-231.56775	640.248723	281.936146	2289.23765	12170.8818	-127.657746
948	298.136645	0	-240.324866	1013.40832	7828.97094	3875.2393	229404.329	-136.414863
950	302.283425	0	-214.184302	18.618566	3178.63771	17041.7801	20237.076	-110.274298
952	295.743179	0	-198.731513	-87.4184873	38537.8695	793.046949	3156230.28	-94.8215095
954	297.473002	0	-240.538752	13252.9799	3536.8476	4709.06563	2552217.47	-136.628748
956	297.375024	0	-132.320231	33216.2084	421.743159	-142.060231	79773.7897	7818.38994
958	294.492443	0	-186.424935	1942.30363	8790.33893	434.607815	4137.80005	-82.5149317
960	301.194577	0	-200.362479	2460.5022	314.241343	146.721786	397142.803	-96.452475
962	297.237993	0	-134.756527	21890.4477	-166.20152	-133.925076	74.5626055	14123.3741
964	303.07844	0	-185.571095	-64.3804459	-175.31375	-150.4303	-146.391095	81838149000000.0
966	296.744457	0	-144.310075	409.526302	-172.015474	-153.440908	28424.4829	107464.15
968	302.46307	0	-207.664249	88400.9189	36966.7323	1588.19282	4403257.73	-103.754245
970	299.719334	0	-214.207422	1085.45149	-119.197619	-103.980836	24895.8047	-110.297418
972	299.728161	0	-205.582447	195730.543	3900.94679	2473.99051	103222.973	-101.672443
974	296.337766	0	-201.911747	5683.16539	4346.08855	34645.4512	2186947.78	-98.0017433
976	297.047207	0	-204.484803	14311.3946	-182.931684	-165.831947	-165.304802	14056.9846
978	296.700934	0	-270.384004	344.502758	2912.63763	2201.54389	9053270.95	-166.474
980	295.426685	0	-273.164038	617.181535	1897.3674	1116.86734	1443927.67	-169.254035
982	297.501738	0	-212.375322	1489.72613	204977.983	94046.4645	27200.3071	-108.465318
984	293.166473	0	-212.159756	8715.57896	-178.678481	-150.170204	3253.59403	-108.249752
986	304.765712	0	-258.296323	862407.2	3458264.13	28973.391	201345.275	-154.38632
988	299.429035	0	-216.838752	26026.3423	7492.13675	1269.38699	29973.2325	-112.928749
990	292.453723	0	-245.392886	29423.8103	5307.68699	10479.6387	4021201660.0	-141.482883
992	293.549096	0	-196.127799	-117.143414	-227.497472	-198.103035	829.732502	92095165900.0
994	293.489152	0	-185.414299	-185.414299	502.207321	11.6072116	13657.3282	5740.1292
996	298.810246	0	-240.259685	453.327352	666599.299	722172.698	100268.037	-136.349682
998	297.265885	0	-191.095826	-191.095826	2760.14463	169.890681	1581659.1	569.927423
1000	297.369028	0	-227.221139	7142.77131	-138.229914	161.309996	89059.5014	-123.311135
1002	297.056627	0	-226.398761	-226.398761	4243.80719	-20.5031205	2558191.56	118166.069
1004	298.096725	0	-225.973048	264.41748	1406.56347	313.949628	28613.7222	-122.063045
1006	297.922097	0	-268.89571	88692.6154	20962658.4	10802575.9	1144704870.0	-164.985707
1008	298.199431	0	-203.684187	1140.19914	-6.75533319	-57.6306574	-4.3569683	-99.774183
1010	295.377683	0	-221.569854	41916.7144	8665.85705	109.8025	1033730.45	-117.659851
1012	297.11499	0	-272.815071	26.1736309	-103.579926	256780.281	24865.3858	-168.905068
1014	298.539645	0	-205.156603	1761526.39	5197.21213	835.146082	67305.1489	-101.2466
1016	292.227629	0	-229.697538	240.430681	5914.76105	-239.437537	38227.9637	4384989880000.0
1018	295.905811	0	-168.694799	1056.42487	-183.123133	-178.432256	2535.07667	48606.4338
1020	304.978475	0	-273.35293	-1.85246905	-153.066852	-196.916471	964.335615	-169.442926
1022	294.34142	0	-209.225512	136365.46	15910.2017	978.686112	352661.922	-105.315508
1024	298.980766	0	-186.931892	51868.5693	50910.7647	6088022.36	174606871.0	-83.0218888
1026	298.460678	0	-280.071722	152642.479	239.796274	102440.626	234748.661	-176.161718
1028	297.517312	0	-183.242973	7659.91197	1032.1766	165.853427	749878.438	-79.3329693
1030	295.678061	0	-237.229895	72764.4037	1491516.41	44556.8231	461380.511	-133.319891
1032	297.315707	0	-206.368516	699.435177	22523.5252	2203.1642	899031.651	-102.458512
1034	299.476445	0	-193.819478	-51.9072233	-156.670477	-127.427895	144.396268	-89.9094746
1036	295.577935	0	-226.803707	162988.255	284190.109	31201.6113	11687.5396	-122.893704
1038	292.364887	0	-227.234287	5213.26148	2207.91572	841.194231	181723.739	-123.324283
1040	294.391582	0	-257.205253	2825.46622	8035.40365	752.032961	11775573.1	-153.295249
1042	298.990279	0	-200.075368	1308091.02	744087.588	291201.007	2689080.5	-96.1653644
1044	300.715376	0	-187.9055	-187.905476	695.828676	-169.105476	161336.003	45262.8425
1046	299.838324	0	-231.329744	687.44333	631.429775	3031.33748	44433.9645	-127.419741
1048	302.288819	0	-253.544329	-107.803962	172300108.0	15489.4181	118550.582	-149.634325
1050	296.8956	0	-303.701563	6285.10642	1984.33284	1185.03524	45049791000.0	-199.791559
1052	299.320917	0	-241.858625	777.459655	-129.376894	5113.17887	2607.40016	-137.948621
1054	300.02588	0	-178.567184	334.210678	907.879466	264.561637	433886.662	-74.6571808
1056	301.294137	0	-167.979704	2149.79154	3747.95554	3756.87887	7757345.34	-64.0697009
1058	298.480996	0	-214.638873	22.7512883	-183.993483	-183.683784	-175.458873	486.298414
1060	297.693773	0	-138.888973	-66.582103	-169.785303	-144.760669	2027.33779	9423211060000.0
1062	295.635215	0	-186.179788	8802.5824	45.6005993	-155.201481	-146.999788	57083.0119
1064	298.820112	0	-200.476564	6539.52036	13457.667	511017.918	187233603.0	-96.5665602
1066	295.942263	0	-227.689391	575.311723	424.435422	177.048388	66512.6776	-123.779387
1068	295.410192	0	-266.871263	49.6061914	29.5414683	132.453982	24035.6318	-162.961259
1070	292.497325	0	-231.294289	119.830579	-187.397121	-155.706372	356.713658	-127.384285
1072	301.037189	0	-230.382534	192.012174	148.266179	-97.5469071	59230.9304	-126.47253
1074	294.735463	0	-254.506025	294.723606	15670249.8	2689768.49	459488.956	-150.596021
1076	300.861668	0	-223.345516	15777.2579	1391.53184	1006.72883	241755.478	-119.435513
1078	300.732131	0	-187.451066	-187.451051	-12.6273274	-167.427356	2685.5483	6368987470.0
1080	302.599995	0	-247.767413	52.0163651	115.083189	-171.665859	69.6774718	-143.857409
1082	299.422646	0	-246.408438	1702.53922	2419.75973	-96.3559984	1074.37293	-142.498435
1084	298.040254	0	-218.062514	1636.67921	133383.246	88001.3997	87837.405	-114.152511
1086	297.351108	0	-260.032302	5207190.82	8321793.75	24812909.0	3191007730.0	-156.122299
1088	294.712657	0	-116.059031	3299.10027	-145.87441	-124.027645	772.087023	2602.88717
1090	300.561455	0	-191.866882	202.092382	-137.203572	-114.742953	5600.54248	-87.9568782
1092	300.190154	0	-241.59911	3526.15564	355295.485	121230.886	17797158.0	-137.689106
1094	293.456703	0	-230.29764	1126.80976	12830.8001	51862.8185	5351.54105	-126.387636
1096	295.734744	0	-258.706229	2267.90804	773.318997	10994.104	18467.6818	-154.796226
1098	297.260536	0	-207.59553	4379.94255	1087298.79	1820976.76	7635224.8	-103.685527
1100	297.880875	0	-177.721483	7094.08895	116496.474	4314.11408	159089091.0	-73.8114795
1102	307.745854	0	-220.216802	-220.216774	-115.210982	-201.787202	287.704771	97598137800.0
1104	296.003816	0	-196.451071	220679.366	2094013.46	782081.354	17347.2808	-92.5410676
1106	298.606658	0	-265.226605	10893.5448	8415.3104	5423.86941	26560178.7	-161.316601
1108	299.225926	0	-222.064031	1470.89144	309.543539	-3.78171294	825781.204	-118.154027
1110	298.698601	0	-234.201593	133.29985	704.748196	419.764554	38434.4297	-130.291589
1112	296.560887	0	-226.926883	41.3910129	1114.87159	3588.23776	5077.7983	-123.016879
1114	293.093032	0	-116.429423	831.608372	-117.746669	-126.16941	1813.72623	62593.9056
1116	299.429634	0	-238.968032	2573.10535	92160.6181	50045.0345	80994.1229	-135.058028
1118	298.056143	0	-196.033431	319680.132	14035.7301	13188.1709	15657139.3	-92.1234275
1120	300.977614	0	-240.900151	-131.294415	1737.66742	21977.3371	35664.0191	-136.990147
1122	300.452734	0	-235.638747	74.3958428	2934.61798	10991.4405	88234.4961	-131.728743
1124	299.694819	0	-185.064606	-185.064606	259.495244	-26.5999197	14195958.7	5583.89242
1126	297.86548	0	-145.721854	564.584005	-142.6712	-155.461851	2122.71481	163319142.0
1128	296.264295	0	-199.671794	13912.3068	965.141083	2047.68052	28886.1921	-95.7617902
1130	297.986711	0	-223.116187	3120.06248	2286.04371	-68.6929001	726.163338	-119.206183
1132	298.245565	0	-277.958142	2652.47759	-174.043969	-210.822467	2304.69605	-174.048138
1134	296.754732	0	-241.766058	15986.4993	386976.167	51875.2841	50070.4535	-137.856054
1136	296.845719	0	-204.588456	976.329802	16494.8596	9673.5532	53613.7296	-100.678453
1138	294.557381	0	-243.597023	22775.572	-178.072366	-112.761874	3974.72507	-139.687019
1140	297.195391	0	-257.677886	838.278792	-90.0880728	61.5707002	776.991025	-153.767883
1142	296.363451	0	-154.955808	-154.955808	482.725214	-44.0576264	57371.2558	2324951.42
1144	299.169839	0	-236.967842	736.392497	1296.43896	263.239202	80542027.8	-133.057838
1146	299.5353	0	-232.239644	1034.45121	2123.97638	30.4506754	632056.792	-128.32964
1148	292.663896	0	-251.345814	8674.06557	32792.0669	2963.04487	3194919.14	-147.435811
1150	293.819762	0	-306.23045	2534.62957	1792.11844	-62.5359785	1639593.96	-202.320446
1152	300.903054	0	-196.321285	88266.8486	-117.678371	-112.363608	53956.4973	-92.4112817
1154	294.781509	0	-238.896469	251.785393	-220.345939	-188.935018	-47.7716645	-134.986466
1156	298.687279	0	-215.834068	1964.88246	6321.57168	7941.67427	3235423.06	-111.924064
1158	295.809024	0	-224.602234	379099.633	2117.84027	17345.4237	22704.5149	-120.69223
1160	299.946553	0	-206.9632	113045.147	108134.903	19210.272	10494405700.0	-103.053197
1162	297.461765	0	-260.845507	4269.19616	22764.1181	7443.9009	15207496.9	-156.935503
1164	295.795874	0	-303.139766	1569874.58	431746.771	98397.1062	198982.788	-199.229762
1166	297.38514	0	-260.269384	26806.8301	-199.872607	-188.027307	933.632232	-156.359381
1168	296.2366	0	-211.782821	13324.2835	135923.864	6074.97686	10461586.6	-107.872817
1170	299.803001	0	-189.52468	1712.25293	13.7909479	-113.411859	74801.4718	-85.6146763
1172	292.81196	0	-205.807573	989.404144	5132.52409	1373.77158	5173511.47	-101.89757
1174	293.686555	0	-263.798017	-12.5529512	5354.75712	535.707252	537379.825	-159.888013
1176	302.89173	0	-184.081897	4140.04209	-148.59788	-193.821897	2806.35004	200347.612
1178	294.954873	0	-237.058776	861.864142	-142.902904	-172.887271	711.163821	-133.148773
1180	298.103873	0	-216.324315	-104.090766	-127.937858	-102.58439	73.4017386	-112.414311
1182	295.491189	0	-261.902067	9.60776674	-252.38844	-228.275091	-222.722067	21773.1189
1184	294.836817	0	-209.534146	13527.8525	2179212.9	81629.5572	3592469.78	-105.624142
1186	297.471372	0	-217.105456	3274.58457	113719.892	248526.244	135564304.0	-113.195452
1188	299.481311	0	-205.959929	329.833856	-237.439928	-95.0475106	118659.715	2547.12705
1190	300.053554	0	-252.384554	-252.384554	680.090197	-214.80456	543855.997	49954.4126
1192	297.241548	0	-222.831267	893.126498	-254.304356	-217.993701	377.580295	5372.68654
1194	297.509769	0	-207.114677	366.984427	-140.622862	-140.963971	5554.39139	-103.204673
1196	299.402855	0	-253.780422	507.643837	630.469573	302.762613	4364371.12	-149.870419
1198	297.981634	0	-243.884667	104786.703	682857.859	31711.0633	243823514.0	-139.974664
1200	299.932691	0	-245.282035	1460.96507	109.633682	68.4601638	28696.0969	-141.372032
1202	297.709345	0	-282.879663	16.0693591	119102.449	54735.6359	12653.9842	-178.96966
1204	303.339361	0	-254.418479	85775.4571	28466.3263	956488.827	595165575.0	-150.508475
1206	300.258307	0	-184.514468	15183.2711	1206.40648	131.465219	9118476.25	-80.6044646
1208	298.616632	0	-207.183266	3141.83478	1271.57701	-28.7033809	3611.21907	-103.273263
1210	299.275917	0	-227.68531	2920.327	-196.315992	-159.763438	60.2509022	-123.775306
1212	295.323059	0	-193.750868	16377.6477	14136241.2	963358.096	693981.225	-89.8408648
1214	292.242947	0	-208.68493	8571.70492	63408.56	39002.4217	57402.2774	-104.774927
1216	301.836188	0	-273.321333	4138.39659	-193.798039	-193.569654	10880.5681	-169.411329
1218	301.453174	0	-222.641633	7587.37968	39566.2394	2195.70109	14780.4747	-118.731629
1220	294.087066	0	-302.98658	-1.23462464	-201.630716	-223.435988	1829.0258	-199.076577
1222	299.589205	0	-225.235618	651.801648	-115.389111	-38.7376689	1492.56044	-121.325614
1224	298.020741	0	-226.847202	1674.79821	59743.3079	18716.9698	346456.916	-122.937198
1226	289.511071	0	-188.752155	12020.6033	15159.4291	141782.958	75321.1724	-84.8421515
1228	297.619622	0	-202.676831	735.408796	1767.17349	4417.86878	1464474.9	-98.7668275
1230	294.407302	0	-190.599139	19239.5153	74.5165201	228.914298	260058.513	-86.6891351
1232	300.337621	0	-202.286541	4773.71846	2855.34906	1304.06003	2574.76959	-98.376537
1234	295.500963	0	-285.220726	55461.9865	114681.588	5923.71984	5666.56729	-181.310722
1236	302.282011	0	-253.799885	12940.3628	-191.336017	-142.60491	8211.44539	-149.889881
1238	302.97142	0	-190.530339	124934.142	15322.3603	184898.682	11098529600.0	-86.6203354
1240	300.826078	0	-222.089221	949.823005	1550.40682	567.936672	2861067.24	-118.179217
1242	291.826279	0	-197.437557	1154.32121	-92.7724736	-93.5632732	70772.6467	-93.5275538
1244	294.432187	0	-265.314986	340.460512	159.247198	-98.1140027	686.287589	-161.404982
1246	298.63923	0	-246.249713	114094.913	922.536637	4882.0644	58491.176	-142.33971
