time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
76	299.054511	0	-207.623146	-186.362706	-209.811596	-158.769499	712.790778	13540.0497
78	290.959046	0	-242.166413	-189.753646	-198.35976	-212.476413	5461.96979	198192.161
80	293.585156	0	-246.61216	-246.61216	3435.62082	232.910735	89276.8188	7509601.86
82	298.306615	0	-127.320285	-81.6445334	113.364051	-97.6302842	5907.75734	1284.51847
84	293.213314	0	-192.145919	-169.184853	-193.780583	-158.476775	668.735799	180.916572
86	298.633619	0	-194.737912	-112.688169	3202.39825	1201.43684	348462.279	-134.467912
88	295.110098	0	-206.02729	-40.7134399	4052.28481	19187.8042	3549241.36	-145.75729
90	301.689203	0	-232.122047	-92.4024705	4803.95154	3386.53502	58332.1649	-171.852047
92	295.709325	0	-276.502486	-163.77594	402434.388	29052.4851	501439305.0	-216.232485
94	297.819294	0	-194.466753	-134.565012	-48.2102383	-164.776752	1457240.04	376679954000.0
96	303.393846	0	-256.758743	-195.462575	-258.948743	113.515053	565.809409	43032.246
98	294.368354	0	-276.069916	-221.214897	536969.24	13734.2348	1172906150.0	-215.799915
100	299.254263	0	-247.454491	-156.193741	5624.41674	14724.6408	8999.3095	-187.184491
102	292.417044	0	-169.148453	352076.831	-171.338051	-117.83355	7939.362	160007.093
104	295.112739	0	-164.359374	-72.6302288	669.333088	1789.79174	8612180.6	-104.089374
106	297.952839	0	-239.905698	-109.675999	32339.6221	3414.38584	28563170.6	-179.635698
108	297.706077	0	-245.256086	-245.256076	482.727526	-184.758284	41112.0919	401596.386
110	297.832399	0	-210.074339	134.057389	-212.258455	-165.408909	2577.81894	2797.03251
112	298.553495	0	-248.209542	-115.602603	92475.6652	31801.3482	303755.743	-187.939541
114	304.615642	0	-253.843772	562451.824	129698.438	14029.1819	84130767800.0	-193.573771
116	294.047015	0	-250.786402	-201.029521	210995.781	16008.5284	112920.721	-190.516402
118	294.345847	0	-262.729258	-118.014397	-25.7987044	-139.237492	10560.0562	-202.459258
120	298.385783	0	-173.803126	7.14344967	-175.989014	-128.250426	25789.5124	51329284.1
122	298.764341	0	-268.52695	-268.52695	280.567789	-188.453622	10944.8325	3655932.13
124	296.167607	0	-204.275775	-158.441074	-206.464589	-155.643245	5091.24871	743335089000.0
126	297.14624	0	-312.937134	-85.7576127	-225.863445	-227.225965	-293.197134	51580.3352
128	298.739803	0	-210.263237	3281.97671	-212.294088	-173.692104	170.541737	11718.6686
130	299.607741	0	-224.171282	-120.254788	1561481.88	15279.9751	2471844460.0	-163.901281
132	299.128095	0	-205.969908	-146.673773	-100.975293	-176.279907	872.778587	350370.717
134	299.274912	0	-191.85957	102.330722	171.002135	-162.169569	109844.556	5771935.93
136	298.933237	0	-202.925467	-180.372646	-113.414982	-173.23519	17848.3079	6037282920000.0
138	300.356216	0	-201.185768	-199.323034	-101.377644	-169.915594	1190.54896	2710.80054
140	297.033576	0	-222.900003	-174.623313	-137.008089	-193.210002	37080.7477	4265.38664
142	298.238197	0	-230.245226	-230.245226	52402.8039	76524.2898	9204670.74	42256.9673
144	301.140061	0	-237.686462	-171.908027	-239.876309	-183.982862	3162.59911	238649.505
146	297.811124	0	-224.374014	-224.374014	4122.46465	546.22836	12795.6355	154611.574
148	296.804238	0	-204.668703	-204.668703	1928.55329	-130.049671	973003.973	992482.466
150	294.89413	0	-201.316523	4011177.06	-203.455949	-161.95884	2237.16638	141297534000.0
152	299.679224	0	-220.432611	367.889942	-222.591897	-179.849122	2506.67545	2880446360.0
154	296.243487	0	-237.213986	-86.3460847	-159.147191	-175.638309	-217.47398	10446.9505
156	296.791228	0	-168.643204	-168.643204	93771.454	5042.78283	42052039.4	18517.7454
158	297.16034	0	-233.133559	-75.5218198	-98.3831073	-203.443559	623.948171	1726099210.0
160	298.825329	0	-279.662762	73366.8076	-281.852173	-229.29733	23854.5434	4071560810.0
162	298.438467	0	-141.894838	-94.1947653	72.7236515	-112.204838	18969.8427	13780681500.0
164	297.851173	0	-239.799457	-118.998625	-123.921681	-102.278999	-220.059457	7581.98623
166	298.577383	0	-179.642364	-73.6586325	-181.82372	-135.928582	23368.5365	2766277.85
168	295.770399	0	-281.568404	-266.104023	-283.749906	-235.729125	21912.4365	631134.151
170	294.640291	0	-212.270939	182411.813	-214.445166	-170.043602	752.436548	54779247.4
172	302.179844	0	-268.703657	-198.741447	-270.89239	-220.235027	2127.9008	3453182.92
174	291.065817	0	-254.08961	-172.367583	16590.5056	16955.7006	4575678.12	-193.81961
176	292.616569	0	-190.535855	328.284989	-153.630549	-126.939055	-170.795852	10064.2678
178	296.140625	0	-229.682467	-179.754247	-172.579776	-166.510412	-209.942464	556.436532
180	300.549647	0	-221.544789	-146.174846	6154.64103	3780.91655	56069.8587	-161.274788
182	296.913507	0	-216.615605	-96.0853187	-174.378399	-154.333352	-196.875601	156.903913
184	301.178827	0	-278.111056	-193.414778	-226.488496	-186.753764	-258.371057	33.0771708
186	297.000726	0	-241.618444	230.601282	-92.6102697	-107.484943	201777.199	-181.348443
188	299.86701	0	-222.388515	-222.388515	4.86005956	-88.0811353	3051.32128	13378.6881
190	291.379053	0	-229.917266	-229.917266	540.279948	50.9180992	45556.2465	2687.31538
192	296.745332	0	-204.567017	-160.509828	-206.745508	-161.561032	517.733974	346363976000.0
194	297.826856	0	-220.587042	-220.587042	903.853256	-151.395963	23196.5572	9372622440.0
196	300.60138	0	-208.030093	-139.262587	283.934254	-178.340093	7170.67319	133794.44
198	299.92755	0	-121.702973	-39.3921689	1.01523632	-92.012972	75038.3714	565265.644
200	299.957578	0	-206.759681	-134.696539	-179.561203	-177.069663	509.564295	213410.882
202	296.709617	0	-232.778001	-184.827231	-234.956852	-189.693424	2997.05595	2506.72925
204	298.835055	0	-241.476438	-190.084725	2895.77314	10003.2972	1511498.42	-181.206437
206	293.927794	0	-247.859812	-247.859812	741.708127	-130.454086	73042312.2	2063974900.0
208	297.649699	0	-188.547378	-188.54737	-41.8454068	-127.651212	22247.8947	47487.7866
210	296.141788	0	-186.128522	-104.598722	28441.5032	9818.47633	280932.492	-125.858522
212	295.359568	0	-180.805563	-64.4313726	1183.74955	-151.115562	3499.55702	50501.4437
214	297.37556	0	-272.271737	-205.53746	-274.450125	-229.287757	-60.1666684	-135.707789
216	299.744002	0	-205.062715	144339.437	-207.232235	-163.480196	2651.14435	6466.40092
218	294.111806	0	-251.062454	-194.322731	-213.9764	-221.372453	11982.2977	32325642.1
220	303.242275	0	-180.103878	-124.535972	42778030.0	206592.949	288460796.0	-119.833877
222	305.084874	0	-242.905935	-190.583226	-41.1949235	-213.215934	43882.4802	22005.7156
224	300.368753	0	-263.906005	-189.691672	-203.078167	-191.573079	-244.166005	3142.97051
226	298.907709	0	-232.816559	-89.2394503	-234.98443	-191.425107	635.836035	2463735400.0
228	299.870974	0	-210.436825	-143.631135	198.204545	8750.46898	190013964.0	-150.166825
230	295.114009	0	-272.053679	3795464.72	340.207029	-42.7159241	-252.313679	85070.0037
232	301.19138	0	-221.400232	-221.389813	461.518341	-178.148379	46621.8293	306910.182
234	301.227775	0	-223.926975	-166.726149	1330.4586	301962.301	133025.758	-163.656975
236	300.245458	0	-257.748096	-200.394354	806242.913	138241.462	1773625640000.0	-197.478095
238	298.357839	0	-208.038948	-110.80813	-26.192445	-178.348948	3100.03811	1898553870.0
240	297.77135	0	-157.023126	52405.2318	-158.966957	-121.4898	4172.17541	50538.5414
242	292.022307	0	-240.469248	-181.470105	-242.65903	-187.640188	4920.78012	2148.05729
244	301.048021	0	-201.48991	410.698897	98185.9237	531463.77	2633697600.0	-141.21991
246	300.533163	0	-282.545152	-130.928041	-82.9292167	-132.678058	-262.805153	949.036833
248	298.129584	0	-194.498637	330238427.0	-196.688609	-136.511708	1271.89617	2872.20247
250	294.414678	0	-212.030009	-212.030009	613.870989	-131.338933	1713.12729	4663788.25
252	295.019534	0	-176.289423	-176.289423	469.311814	-108.094767	233566.561	425319.656
254	297.011794	0	-247.630128	24386.569	30.7956324	-217.940128	625.81954	957652.227
256	298.916401	0	-235.752675	-235.752675	3553.46082	-107.35744	200966.752	12678.0313
258	302.547394	0	-164.777424	4871525.84	-166.962023	-119.900051	164.625608	1808964.53
260	299.349082	0	-201.659951	4.54436562	-136.742815	-103.41557	-181.919951	27304627400000.0
262	299.016909	0	-154.229211	-154.229211	115.798919	1283.83541	124178.382	28035521.8
264	303.5084	0	-217.678744	20307.7968	1.47818509	-187.988744	344.908108	17033.5638
266	299.089684	0	-214.343623	-214.343623	1582.50749	10.6053001	11406.0445	102211836.0
268	291.080962	0	-203.380067	285.170335	1.5805802	-173.690066	9291.08078	16152.9628
270	298.090269	0	-185.94571	-128.303067	-86.2465373	-156.25571	3916.71942	1296660.89
272	301.454574	0	-124.010336	1710.47961	-74.3184405	-94.3203351	2850.19297	1082.16914
274	296.508884	0	-188.050008	27.7359484	-188.501996	-156.662994	50880.7205	1304.31531
276	302.124913	0	-223.778215	-189.185562	-225.961472	-179.449431	-96.1693643	-108.889717
278	297.018642	0	-267.851613	-267.851613	188394512.0	13030798.1	240241720.0	2691956900.0
280	301.473588	0	-232.572394	450.457777	-234.762394	-160.147393	115509.505	12621.2679
282	298.016848	0	-236.900473	-236.900473	10.2353817	-142.524114	103822.533	1.33557793e+19
284	296.972723	0	-231.326854	6252.25325	-233.516527	-179.498333	7538.72769	1774.06376
286	301.377806	0	-162.010401	986222.501	-164.19993	-111.092454	173.27717	41677684.2
288	296.68806	0	-205.403056	53.7408812	-207.593044	-145.420929	69098.0113	428.070654
290	294.637859	0	-226.396315	-226.396315	1245.80584	959.199601	33592.2845	1015.25539
292	304.37633	0	-186.123002	-186.123002	202991.085	2908.50756	9571823.03	26778.1276
294	294.067846	0	-198.772387	-198.772387	520.073364	28.686608	204505.004	341599946.0
296	299.248258	0	-231.265416	-132.508028	-188.688742	-201.575416	1033.96034	3628.28604
298	294.147823	0	-254.073062	-254.073062	7430.91088	2763.09861	4148256.5	5854.44311
300	296.40822	0	-231.009492	-231.009492	7.57716121	49.5342414	7787462890.0	1049.23448
302	298.577784	0	-168.850544	213.076035	-170.840506	-132.825782	715.352044	916.806929
304	297.75941	0	-218.316253	-148.554531	-220.506252	-153.019474	3039.47479	4557.8071
306	294.116078	0	-194.028585	-194.028585	-79.366272	449.406397	36251.8579	1938.95505
308	299.741956	0	-199.865788	111080.312	-202.055786	-135.735478	2907.47854	491335.08
310	299.05297	0	-231.986254	-160.86813	-234.141948	-191.675028	280.650924	48581.3749
312	300.9892	0	-244.072761	-35.5382378	-245.852823	-209.722968	3749.19005	347468.438
314	296.34677	0	-207.615456	6995.18836	-209.805448	-146.757035	477.353601	451502.878
316	305.319171	0	-225.988732	-225.988732	63294.6059	-56.3502611	199201.546	1916664.81
318	296.71547	0	-229.023285	183208.629	21.1212563	-199.333284	4854.39042	38445076.0
320	298.392558	0	-272.973707	-104.036111	-188.750732	-189.735634	-253.233708	871.709124
322	300.47034	0	-250.138864	785.900689	242.384932	-220.448863	16011518.8	2437.03253
324	300.473723	0	-187.213535	-187.213535	844.512446	-110.843749	6320.6281	48079.9892
326	296.582133	0	-179.064525	-130.366845	-149.338818	-115.096185	-159.324517	9869.72847
328	296.867924	0	-230.40202	-40.8793872	-232.589655	-183.479183	10609.2621	2945.31231
330	299.654443	0	-264.871502	-54.5410461	-267.06136	-210.983452	21587.969	13855.4668
332	297.232282	0	-194.51106	-177.021943	-196.668908	-153.86923	14310.06	1439.77204
334	293.423451	0	-263.825117	-237.666177	-266.011291	-218.051785	3386.68397	5288.30822
336	297.962669	0	-227.123792	-95.1025411	-229.313792	-116.767456	311.583246	3443.12252
338	303.071871	0	-187.593629	1470.03269	-150.051824	-157.903628	496.007658	145206.255
340	291.544161	0	-268.424277	-268.424277	113533.29	171967.604	59665376400000.0	102110649.0
342	298.784153	0	-185.349979	-185.349979	1747.54046	-102.728786	640944.819	6045.84284
344	299.862765	0	-175.795297	1648681.72	-177.983793	-127.751952	155.819636	-58.180426
346	297.950055	0	-228.028366	873801.154	-230.217644	-178.168488	322.687697	-93.3812824
348	303.297381	0	-205.119247	-205.119247	1389.99491	20683.4586	112557.244	710758.188
350	297.160116	0	-190.619605	-87.6030449	-158.541091	-160.929602	923.590726	75036244.2
352	294.100113	0	-226.698033	13681.6209	-95.5979746	-197.008032	28350.0572	10661.247
354	296.552626	0	-233.147332	-233.147332	5678.76804	-97.255318	14478.0305	112780447000.0
356	298.848219	0	-225.100705	-164.749842	-227.288015	-178.497834	4242.15419	14533.2832
358	297.547066	0	-225.942387	17.2622117	-199.120856	-168.593011	-206.202332	26638101.0
360	298.698728	0	-265.614696	-198.979413	-203.443055	-189.572762	-245.874696	2733021.79
362	304.740416	0	-230.505015	380.852189	-232.695015	1119.60176	-62.5578655	1860.57606
364	295.093811	0	-225.586276	1202.5226	-227.776264	-165.494115	1102.20241	3984.86393
366	304.534533	0	-216.56745	8152.51726	168.311762	-186.877449	25601.4401	1639027550.0
368	295.651287	0	-237.651052	-140.039925	-187.232562	-127.363114	-217.911053	168406.722
370	297.351076	0	-233.273157	-233.273157	2449.30863	-153.321901	31552.6413	28171.5687
372	298.085098	0	-245.503107	530.584272	-162.152433	-215.813106	1807843.64	1429484.41
374	294.001819	0	-178.066083	2648630.55	-180.212752	-138.328988	-56.8003493	15236.5259
376	293.191375	0	-211.624992	1725.28822	-213.744789	-173.070082	695.599134	816.548306
378	292.363452	0	-212.950227	95.0759	-215.139158	-164.061926	379.9965	629.390998
380	299.102185	0	-217.668802	66.6047624	-117.100421	-107.22536	-197.928802	682.789928
382	298.200125	0	-248.209971	-215.192684	-115.200921	-168.211061	-228.469967	226.941491
384	301.306465	0	-208.972873	39514.6414	-211.154288	-165.242043	3303.43297	549157851000.0
386	297.261684	0	-166.316577	-113.993403	-62.3886878	-136.626577	10517.351	109187863.0
388	293.698724	0	-183.141956	-115.102596	486.445347	-153.451955	20473.3441	1459.02945
390	302.45782	0	-246.341883	104.692406	-215.924086	-216.651878	361.30466	6265.70541
392	298.486263	0	-213.828545	1850.02165	-118.672082	-114.961235	-194.088545	1005.90467
394	303.208346	0	-256.578982	-130.654332	-258.76619	-210.068174	233.716565	290.01766
396	294.803426	0	-254.868674	-38.5304627	31.4292858	-225.178673	480.809351	719761.543
398	290.661355	0	-248.019071	11203.4664	-160.008297	-166.543952	-228.279072	3687.20309
400	293.123991	0	-233.265269	252956.066	546346.322	22780.5398	332641777.0	-172.995269
402	298.115645	0	-273.465441	-93.2198269	-169.245917	-158.92429	-253.725442	560.661234
404	290.656499	0	-254.766505	-159.07816	-84.3404686	-180.979689	-235.026506	93.7186621
406	301.415114	0	-183.256653	41492.9528	1119062.72	7309.26114	610719896.0	-122.986653
408	291.787214	0	-223.730715	-21.3801857	-61.3915232	79.303489	396116.113	-163.460714
410	297.414293	0	-264.202506	-198.048222	-69.5892386	-160.768868	-244.462507	-7.09598485
412	299.989251	0	-284.500807	4915.663	-256.378653	-214.545216	-264.760795	4933.73867
414	299.821652	0	-229.633985	-160.744824	-231.823958	-171.691408	354.359515	6553.74429
416	303.955339	0	-204.696908	-204.696908	-132.374803	-112.490022	4503.27703	44296.2545
418	296.07286	0	-241.905749	52457.4387	3179.33981	5804.68316	544140.123	-181.635748
420	293.419223	0	-182.933634	-77.8930484	93.5629321	-77.1803362	-163.193634	289691.609
422	295.533798	0	-260.863087	-240.882913	-263.052077	-208.165506	127.347432	173.844313
424	296.648432	0	-280.780978	1119.11032	2071196.03	1565.56676	7504604.2	-220.510977
426	300.341763	0	-237.577143	42.6299336	-200.879778	-164.09777	-217.837143	40068.6267
428	291.155592	0	-169.638612	107899.133	-133.189283	-139.948612	87444.7749	26145443100.0
430	294.412406	0	-186.51721	-124.007109	-165.705041	-156.826979	26770.4505	50109.319
432	301.128842	0	-217.43833	1613.71333	-219.605258	-176.149824	1402.77546	33075337.4
434	296.777694	0	-196.100318	-173.399654	-1.73055601	-166.410058	101.820145	1237558.88
436	296.930935	0	-245.492422	-198.682135	-247.494993	-209.312557	25115.1441	479.344478
438	300.576811	0	-222.853001	6812.67836	72926604.3	231240.234	68754985.8	-162.583
440	296.564864	0	-281.567595	-173.223238	885130.242	91254.8079	1065125090.0	-221.297595
442	299.233755	0	-273.153618	497.975982	83.0415666	-143.279398	-253.413618	1556.26054
444	298.480875	0	-243.899245	1730.38325	-187.279086	-179.97494	-224.159242	2800.91836
446	298.565221	0	-199.515867	13935730.3	-201.705792	-144.061293	17828.6407	141163829000.0
448	294.649384	0	-242.546685	13498972500.0	-244.731214	-197.701138	2471.65814	64221.0829
450	295.674234	0	-205.574375	-205.574375	2078.86799	-131.29615	1057829.8	743971.431
452	295.360245	0	-201.100205	5656.74088	343.873271	-171.410205	6483.20647	11329.7543
454	295.908875	0	-229.38458	1007913.41	-231.569484	-184.363062	1983.29911	9654.86874
456	298.654202	0	-201.381466	-201.381388	-149.129896	-145.994955	1596.23351	80091294.5
458	298.877483	0	-169.498309	364.465919	-171.675034	-126.845198	7629.6992	6564386.02
460	297.123304	0	-200.731914	-200.728217	-22.7840164	-154.916343	56543.4436	1237.46485
462	299.132884	0	-219.865572	105804.761	-222.055404	-166.392788	1239.45218	66368.7735
464	294.196771	0	-246.470315	27887.4213	-248.660315	-98.1857925	301.236928	2171575820.0
466	299.023897	0	-197.130814	-166.869766	-199.31171	-153.541826	3168.64309	184563544.0
468	293.896738	0	-200.746407	-33.7410657	-202.928121	-156.927964	9122.94826	1366.1411
470	292.311581	0	-246.228167	-212.332112	-248.41644	-198.523304	3326.5607	3947.75133
472	296.384934	0	-170.814716	-96.3260846	-92.0485208	-141.124715	21367.0159	1164.14985
474	296.506474	0	-237.2325	-237.2325	5455.17295	98.0394929	4871.0106	6349.07134
476	300.079974	0	-199.393859	50584.1773	-201.583471	-147.989844	9580.17699	628834.993
478	298.186972	0	-171.680112	12681.4276	7.65272007	-141.990112	2763.68509	9235830.5
480	299.937348	0	-183.193136	-147.132457	-185.37482	-139.383297	3041.86467	1714.16995
482	300.093574	0	-210.595383	22631.8463	-138.935451	-180.905382	134544.184	17626.6919
484	294.926184	0	-224.919045	-173.764971	-227.109045	-154.820966	5527.15252	62008.6598
486	295.169985	0	-177.534896	-177.534896	12.4461847	-78.2150424	27878.7651	695653113.0
488	292.577574	0	-229.499861	-229.499861	24972.0237	2329.98206	31120185.7	63521762800.0
490	295.613881	0	-213.269641	8238.79456	44.5582453	-183.57964	33703.7746	37428134.9
492	298.197687	0	-195.757583	42.2520048	-106.155138	-166.067583	1556.87543	20474.1606
494	299.069787	0	-218.378049	-62.8877402	-121.872462	-188.688049	18033.2669	1671393.34
496	295.6721	0	-224.340735	-119.244981	-198.206627	-194.650708	6497.49008	1301.13523
498	298.928548	0	-213.908465	1132.04872	-216.090914	-169.859946	1516.21208	1119.16647
500	293.261194	0	-251.728113	-251.728113	2213931.56	53825.6375	378912733.0	131763839000.0
502	292.8626	0	-203.501769	-203.501769	37176588.0	525741447.0	222305590000.0	5977941460.0
504	299.594825	0	-219.599899	4337.19844	-221.773164	-177.519006	8997.37793	113687.933
506	296.695048	0	-161.743882	29319.1502	-76.1444866	-132.053881	88602.9553	162183042000.0
508	300.279124	0	-209.661306	-209.661303	-122.673231	-146.692368	9365758.29	17331.1555
510	300.286286	0	-235.41005	-174.956987	-103.073071	-205.720049	21484.4074	37480.0936
512	299.776225	0	-214.77941	1.02337134	-65.525902	-185.08941	107262.235	620.395837
514	295.338431	0	-211.474255	-211.474255	610836.778	204142.522	348014378000.0	65807612.5
516	301.255725	0	-205.739964	-143.544	772.072828	-176.049963	19333.5658	82736.7499
518	301.610947	0	-157.179641	11688.5652	-159.304149	-118.454985	5570.97953	1140585040.0
520	302.521378	0	-234.321324	-181.334924	-180.271717	-179.38294	-214.581231	2446305850.0
522	296.034493	0	-199.112149	-150.784181	-169.463647	-131.300152	-179.372142	1877075940000.0
524	300.995504	0	-248.030534	265772.061	-250.220331	-195.028967	1314.5177	105206736.0
526	293.362659	0	-236.348839	-114.533401	-162.363412	-151.773898	-216.608839	40853.8313
528	296.193442	0	-287.361795	-287.361795	1330.91849	-205.974382	15777.3833	3890.67023
530	293.602745	0	-234.60196	-132.536677	-236.782677	-191.064663	1483.70377	1674968.4
532	296.092588	0	-244.524187	-209.802328	13.5512904	-145.619213	-224.784185	27602451.7
534	303.761507	0	-230.861763	-230.861763	72929.2338	61637.1768	13581787.8	237954390000.0
536	296.509469	0	-244.943795	-244.943793	3314.11469	-180.527571	1252.03983	377167432000.0
538	289.540159	0	-207.746776	-178.596075	-137.412452	-178.056756	6275.96536	119965656.0
540	302.337785	0	-179.910647	37.5751404	-152.7656	-150.220629	2428.02548	471593636.0
542	301.006795	0	-233.104379	-233.104379	1465.4025	1394.5735	226295.518	21486427.2
544	295.001731	0	-218.164967	-218.164967	5165.31454	68.892882	1153789.2	58153444.9
546	299.455347	0	-266.717113	209.062597	-268.906795	-214.820831	1028.09638	10874.6374
548	301.63093	0	-196.856677	587.660732	-119.914873	-167.166676	5140.47136	10631554700.0
550	300.44203	0	-186.94747	13458.0878	-189.130096	-142.840679	6000.14821	24360.2642
552	299.783928	0	-197.59132	-194.215129	-134.739558	-167.168655	4049.2857	374010387.0
554	300.244341	0	-219.520896	-219.520896	327.596363	260.340258	3792313.54	23112701.6
556	299.280431	0	-181.048262	-157.729269	-162.302396	-117.56354	-161.307526	9713.73547
558	298.796418	0	-302.836263	-302.836263	1692.33914	-216.981182	75470.9256	9247.16949
560	300.784329	0	-206.376509	90630.8095	-208.548971	-164.411316	19197.1663	14889.1218
562	296.768433	0	-270.054549	-216.804469	685.007713	-169.893068	-250.314549	2929.07132
564	304.575381	0	-198.795234	1748.53512	2.07116397	-169.105233	13009.4186	6831.15668
566	298.341822	0	-210.607114	-148.441691	-135.225289	-180.917113	12949.3018	404482610.0
568	295.807942	0	-184.922825	-28.7133466	167.462724	-155.232824	1972.09414	9911794990.0
570	296.754897	0	-235.032497	1713.60534	-204.090265	-157.044457	-215.292494	2377.68987
572	299.319851	0	-196.238615	-133.709536	-146.319453	-166.548614	503.449189	8362.99856
574	301.063753	0	-234.476552	-234.476552	36779.9634	46137.3044	13408302.3	11776086.5
576	301.265486	0	-156.207392	25226.0037	-142.481499	-126.513367	1102.82295	1393.00087
578	300.341517	0	-211.642775	1100.67389	-160.736046	-181.952775	597.44719	35386450500.0
580	295.201268	0	-238.015409	329.43005	-180.291505	-208.325409	1646239.15	647.311083
582	302.970233	0	-161.915287	1889.81447	558.195096	-132.225287	18866.4296	506497700.0
584	299.782724	0	-215.685387	-170.110098	-88.9434212	-185.995387	30727.5388	1688.33437
586	297.388075	0	-212.43508	-212.43508	-40.7146707	-93.8221121	146.807215	290999769.0
588	294.567856	0	-216.336091	-216.336091	4002.27905	274.707022	580927.101	39604.2665
590	302.130336	0	-206.60272	-206.60272	161.57894	-132.561909	13479941.8	352.52966
592	292.572938	0	-202.880089	-130.59471	-128.16203	-173.190089	855.332037	1296037300.0
594	298.00748	0	-293.241615	34780.2651	-270.487823	-238.949468	-273.50139	309.503336
596	294.247266	0	-217.378653	52839.9214	1448.37729	774.769598	-197.638653	49895.0468
598	299.259639	0	-276.744669	3540.55356	35439.7413	20320.9686	323308760.0	-216.474668
600	298.371203	0	-261.725736	-261.725736	467.244455	55.0008808	2751515.86	6772733.75
602	292.813332	0	-197.671592	-197.671592	1508.40033	-36.2336265	41219.9622	42830.3598
604	293.152439	0	-274.994625	12012.688	2993419.77	12030539.2	152869.247	-214.724625
606	294.886151	0	-274.618074	4721089030.0	-162.811108	-244.928073	2378.54963	47578952.6
608	289.78906	0	-220.983536	-220.983536	1460.44914	420.638048	6514970.45	1164847.51
610	297.764836	0	-285.389736	-207.598894	-236.229447	-206.548753	-265.649736	340.33275
612	302.04531	0	-224.238474	-224.238474	12282.3069	4919.44054	295350.673	2418.85604
614	304.022452	0	-239.665024	3468.02735	-64.7804309	-209.975024	230706.513	2836.97797
616	297.753877	0	-144.703338	7703.09705	-96.1401751	-115.013338	4087.91988	247116436.0
618	298.079019	0	-176.425333	126924.512	-19.7375216	-146.735332	345196.232	35050111100.0
620	295.044869	0	-231.795977	-202.700549	-233.941648	-192.113712	431.12309	3311602130.0
622	291.816597	0	-233.14175	2.19700948	5700.12378	2028.22967	2582231.0	-172.87175
624	297.421774	0	-204.60449	-204.60449	78004.5517	33250.8004	38750579000.0	9613.26733
626	294.795174	0	-195.687455	-195.687455	35353.7842	64527.0003	2944612.62	3803.91959
628	294.103685	0	-227.925286	-80.6944319	-230.114534	-178.167191	76.4000794	28076924.5
630	299.46998	0	-229.226728	-229.226728	2959.09662	-86.6501459	5576069.31	432238.769
632	295.762692	0	-245.303712	63.6029945	-247.473714	-203.66239	-66.5169288	26310.3734
634	296.264314	0	-247.946719	114.824932	-207.509818	-171.73075	-228.206719	249.710205
636	291.703117	0	-216.741778	1356.70776	-179.28305	-134.334755	-197.001778	132.473582
638	301.050828	0	-195.378108	14.588261	411.076732	-165.688108	6933.54341	1367.5109
640	294.615992	0	-200.66224	3088.83218	-85.1952768	-170.97224	1324.53508	677064.806
642	298.649141	0	-239.974364	-239.974364	835222.11	65725451.6	7141686.19	3009627.88
644	297.871892	0	-183.794462	-175.858325	7673.93365	-154.001663	399041.672	3095495.08
646	299.251332	0	-256.977454	-201.578683	-228.9764	-195.308698	-237.237435	41025.7619
648	294.288026	0	-191.271242	-134.940185	-193.427913	-150.8889	223.316688	1848092680000.0
650	300.368208	0	-282.814392	92398.4342	1059.92561	-112.142688	-263.074392	3659973.32
652	293.46858	0	-203.91441	-124.67986	-176.420591	-127.358753	-184.174395	-52.3542853
654	298.829237	0	-257.089521	-217.741034	-259.277182	-210.140554	570.763831	441426.553
656	307.362752	0	-281.209485	-243.275802	-162.124612	-203.163885	36969.0115	-220.939484
658	297.346613	0	-200.755825	-200.755825	995.242901	114.255123	2439286.56	4352.89809
660	295.182561	0	-310.415605	-223.66815	-264.307803	-238.545866	-290.675605	809.372516
662	301.181514	0	-231.288389	-73.441186	-233.384136	-193.451454	4400.01985	269.656899
664	295.877087	0	-232.429337	134943.513	-200.56501	-172.047365	-212.689324	1068.48058
666	303.116787	0	-170.789768	-170.789768	14.5416662	-54.3957079	25270078.1	173420277.0
668	300.39658	0	-305.097117	8934.28396	55097.3859	1209945.61	335639659.0	-244.827117
670	295.813125	0	-279.042322	11882.7413	35292.5966	1517.91568	3291829780.0	-218.772322
672	294.633718	0	-302.031288	72882.4434	6428304.02	1702041.79	294874.513	-241.761288
674	298.822973	0	-326.463153	4434.28245	150612.085	34596.7403	3449338.61	-266.193153
676	297.402392	0	-321.325394	4903.48052	17292.9628	103363.142	27311.3985	-261.055393
678	298.576113	0	-206.00083	336.880748	250.060599	-122.957493	-186.26083	473.911177
680	298.635905	0	-246.316149	22406.0706	251878.873	97353.9016	6971807.14	-186.046148
682	295.007912	0	-318.199628	4606.36516	26469.3102	2740.13173	30843.0809	-257.929627
684	301.338556	0	-249.607587	2776.48606	-251.797189	-198.267991	718.136587	1620.44271
686	296.542347	0	-271.642557	893.204045	928.092673	3070.69783	3960760.46	-211.372556
688	298.586363	0	-271.463204	17717.9644	38457821.5	2402986.36	342823043.0	-211.193204
690	300.697401	0	-287.239717	-144.134067	-101.262899	29.4779401	-267.499717	39691503300.0
692	296.276836	0	-313.005788	1791.35717	4579.97138	58636.9239	187350.468	-252.735787
694	299.383846	0	-219.483442	7636.26803	4920385.4	154602.019	25150743.3	-159.213441
696	295.053984	0	-240.510881	15011.8499	-186.176854	-174.418874	-220.77088	1404107870000.0
698	301.975423	0	-212.439519	1129.18047	4045.22011	4514.81189	215578.787	-152.169518
