time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1048	295.071304	62.6354015	-559.378747	43216.3518	3079.37306	3107763.39	3245890.35	-415.978753	-135.782761
1050	293.473248	93.3825718	-569.779639	-100.543446	1026.21849	1439.28371	11600066300.0	544.358824	-681.879637
1052	298.419218	66.6609768	-545.064073	2909.15881	1117.57484	16639.681	26093093.9	-401.664079	940.970153
1054	298.034356	67.1482819	-542.880021	-15.9262472	26363.3882	200.993596	594336.7	-8.95469456	-654.98002
1056	297.194265	73.697078	-550.827334	487.673513	1601.62048	392171.83	446737613.0	-10.0362524	-662.927333
1058	294.841051	65.3264564	-544.254845	183.874822	-96.8733737	959.933374	422283.768	668.667438	-656.354843
1060	301.643229	65.3882126	-595.910582	2857.4314	1543.89088	38567.4298	1010323.79	-452.510588	41610.1726
1062	299.145351	57.5060752	-512.015168	-137.692002	13120729.1	16728.7457	17982619.0	915.91636	-624.115166
1064	294.392281	64.9173356	-544.363899	-68.9683325	9173.15418	146531.186	167004850.0	-400.963905	1862.02431
1066	297.415166	56.7568997	-540.44965	1168.79601	388.242038	1103496.47	25592.2939	-397.049657	9432.36209
1068	299.56517	65.4911203	-558.908773	1017791.6	501228654.0	1078947.19	175614.516	-415.508779	532581749.0
1070	298.281711	66.869286	-533.66515	4272104.35	524.907554	2175.51784	295612.694	17.1069507	-645.765149
1072	298.069096	58.9377467	-516.049983	4463890.46	15848066.4	-53.0708256	11770.2818	837.698643	-628.149981
1074	296.018345	81.3690665	-531.881133	-138.233307	2439.55684	123968530.0	19887.8489	-388.481139	842.605689
1076	297.954505	72.7315698	-494.620584	-274.24949	798694.183	10.3691512	2566.57559	10336992.5	-606.720582
1078	302.127812	84.043975	-515.988258	1499.63826	3742.92559	46454.3011	27992.5349	-100.228054	-628.088257
1080	295.455217	98.8984721	-553.925961	739.548459	2070638.63	45378.3694	8322.65444	-410.525967	4.62195553
1082	297.590092	61.1974333	-528.077951	-88.3735534	1116.09712	261.966588	2048.09033	134.869767	-640.177949
1084	295.964003	63.6470116	-533.045619	-205.222786	715.470904	32926.2621	1132745.24	3.99876307	-645.145617
1086	298.844309	61.9342653	-565.254671	-267.142506	155.995248	68341073.5	31712841800.0	-421.854677	71330.6016
1088	299.861264	52.4657337	-523.459526	397.6637	43804.2959	5649849380.0	95038.3674	-380.059532	116.030813
1090	299.923985	78.066202	-552.747542	56101.2688	584032.522	2106672.43	59643.0322	-409.347548	1023833.39
1092	300.785849	64.3727662	-585.478785	16907.3647	3531.02771	17724.9287	2141652.66	-442.078791	76233.18
1094	299.462476	63.8866924	-541.700064	1132.09642	516098.818	642155.694	1899198620000.0	-398.30007	43756.2412
1096	299.416333	43.1584905	-579.328218	1806.52466	7635.84707	168818.003	812923284.0	-435.928224	313717.643
1098	297.184416	75.3596513	-553.586746	35016438.8	3311.74148	21159868.8	148542988.0	-410.186752	18464.2334
1100	297.766836	54.6858008	-549.187129	-41.7072912	3633.96364	2038.42572	1221.53064	-405.787135	31041.1473
1102	300.884326	69.1745125	-559.611399	557.068019	2303.6002	1005480230.0	4971838.94	-416.211405	303.837283
1104	299.950691	77.3005231	-547.277286	52185.9926	14564.7735	125318.268	129232.953	146060.81	-659.377284
1106	297.795191	87.8156916	-554.442054	17.5389522	35404.3274	9812.42289	44820.943	-411.04206	54357.0695
1108	298.748439	64.2954203	-511.662747	2230.31542	1231.59012	1336.7157	75117.2004	-143.792883	-623.762745
1110	298.944471	74.7328483	-511.518384	1724431.91	164576.797	86268822.4	10579681.9	776133.004	-623.618382
1112	294.983367	75.0041868	-549.094629	1771.87226	3720.37097	35274740.1	120427115.0	-405.694635	1398.05774
1114	299.79471	52.593687	-541.987975	1203.98191	1420.80722	101163.747	7942.43166	-398.587981	16180.3316
1116	298.609601	75.2892286	-568.291314	4.40522127	-95.7898563	9882.58276	25399.2544	-424.89132	174164.825
1118	296.117156	81.4581522	-542.312902	25.7576218	794.123824	83626513.5	62677680.6	-398.912908	3647.07066
1120	300.090678	63.4152606	-560.372163	25404.2204	824.407034	1643272.0	12832.9997	-416.972169	7972.85282
1122	293.601237	62.549557	-562.586265	756.810808	55665.5543	35507805.8	5492.8203	-419.186271	7227636.2
1124	295.51967	47.8457207	-535.798796	-248.609835	16899.0966	240012.788	1810322.3	-392.398802	47867.0838
1126	292.113729	59.580309	-512.599225	59645.6118	1222565480.0	270.169247	29548.0947	1367435.48	-624.699223
1128	296.235726	59.0726267	-551.482401	149.946582	1207.03821	8088.44682	6751.11773	-408.082407	63179.6298
1130	298.526762	78.1590704	-552.822899	611565.414	21600.4614	331567642000.0	104486834.0	781053.629	-664.922898
1132	301.578531	58.1169373	-540.545725	188.381576	47519.9524	258832802.0	2973.13886	-397.145732	2948.03141
1134	298.34796	72.2166782	-535.262216	-231.770403	46578788.5	866455.215	898114.24	22.5581877	-647.362215
1136	292.151758	51.8888507	-526.939796	1817.47846	306907.188	848152.0	128340399.0	-383.539802	119214.903
1138	299.591173	71.8856763	-528.095421	1743.49475	1686820060.0	1575838910.0	26943.9336	-384.695427	33644.1947
1140	301.076093	63.6903759	-570.416249	324.060248	3693.94913	73742.2708	164902.738	-427.016255	121044.459
1142	301.937529	54.2275682	-552.585992	43358.6035	304.23068	23350.6937	5396.47747	-409.185998	5026.1874
1144	295.595792	84.5001504	-593.862731	925.369836	1191.6298	165514.307	2719028370.0	-450.462737	35642.1461
1146	304.595294	55.7513381	-582.673661	984.64287	330919.171	49346380.9	841933.676	-439.273667	3506.45125
1148	303.063525	62.4553962	-557.958515	-330.382558	692.393148	206172063000.0	21127.5425	-414.558521	3358.43831
1150	293.725303	45.4055543	-515.230142	-515.230142	419.125819	2790.47469	11897545.2	6096339.42	330.55547
1152	296.481257	40.1333921	-578.683987	6493.44307	3906.49825	10650041.9	62704.9946	-435.283993	15540.4959
1154	300.968525	70.8018436	-508.655875	6441197.02	1972.80373	2392999.73	40316.8084	2.3917459	-620.755873
1156	297.837024	51.2813429	-503.56606	181.925647	3476.01761	635442.368	6378.15175	-103.929842	-615.666058
1158	295.229579	75.8167806	-507.383248	-183.101713	579.460107	2090.18561	5860.58062	-162.419905	-619.483246
1160	296.458412	70.5541114	-529.056181	-529.056181	2.58608223e+17	494749.93	118828.353	138044763.0	71321813.3
1162	297.766096	62.924076	-543.636374	1083.72233	3650.32984	264153.487	213162661.0	-400.23638	23130.925
1164	294.400038	74.2662869	-548.353678	31835.5595	20786312200.0	9121756580.0	73585.8541	-404.953684	254501.319
1166	294.376256	54.1870336	-533.358394	9406.67193	2555.36054	175587708.0	159570.548	-389.9584	10523.4132
1168	294.544645	77.2621917	-572.044956	7052.3696	142.461739	3000353.35	135982.251	-428.644962	67206.5825
1170	299.055447	65.8518858	-524.138915	-524.138915	13725.8618	69546.0752	3101977340.0	2828.88457	3441.1987
1172	299.642682	47.4211722	-544.401961	2127.44433	1056.15508	3118172.46	37280.1042	-401.001967	5988.20017
1174	295.998965	59.8065826	-533.630156	162.319638	6724.87816	79710399.0	21578446.0	-390.230162	23533.7951
1176	295.632884	76.9741672	-511.934207	788.896093	4066.13831	67012.4986	57470.0548	336.841347	-624.034205
1178	298.46956	52.529481	-560.355592	-228.428339	-425.865587	319171975.0	1289259.86	996.63896	683100276000.0
1180	302.718172	61.3034457	-510.661329	-510.661329	3122.70519	961212.601	9635731.77	281.63445	14288.6662
1182	298.2159	52.6608076	-540.77943	24435.3708	237511.63	128685.736	3074477.24	-397.379436	162884584.0
1184	300.525958	66.0225702	-529.816885	-144.319611	6636.34259	2228.23603	133017.94	-386.416891	5604.62199
1186	297.091229	69.6637921	-551.332101	30861.4944	8358.50917	-327.755466	8213295.67	705.480643	-663.432099
1188	297.913059	65.5181406	-500.452182	764852298.0	1.15748707e+19	155312.112	4478340.74	-112.934736	-612.552181
1190	298.511295	45.2764199	-500.173596	-500.173596	38285.536	4381316480.0	42710.8636	62492.2707	48985.0712
1192	294.982278	61.9667466	-531.960862	-214.454332	169809.399	3241585720000.0	3699069.43	49.7731672	-644.060861
1194	295.6544	66.596943	-520.850612	-268.848323	-386.360607	2804018400.0	118504.428	486.528146	90481.8558
1196	298.324512	75.5625943	-522.96432	741081.961	499058.942	25269543.5	1754233.33	-379.564326	12670321900.0
1198	300.241386	58.2001101	-498.256544	-498.256544	54090.9682	104784020.0	25214.2454	2799.29082	128627.57
1200	300.670507	74.8346377	-537.538359	1600.25391	32751.2361	358238.116	239179.416	-394.138365	4892.03111
1202	297.00049	63.6929965	-531.192371	272.893753	473311.338	9224204350.0	262399.166	860.979266	-643.29237
1204	297.979228	48.496174	-569.689041	1746.28067	18823.1349	9180564.43	5771816.84	-426.289047	2844.1753
1206	292.999439	73.2069061	-520.05135	63083.9299	31133363.7	18983.4304	51528477.3	1464.6369	-632.151349
1208	301.00931	65.4218385	-550.077383	1470.76749	16.0692345	224149.653	929124.041	-406.677389	30228.3246
1210	298.517538	55.3404493	-548.958346	55574.5754	69416.3968	218353.228	74660065.9	421.953317	-661.058345
1212	298.188906	79.4287984	-579.919582	1064.43883	33.275757	37679.1556	13852268100.0	-436.519588	1750628.55
1214	296.859858	75.0577537	-576.925058	4009.14044	531.241138	1691133.67	162824.429	-433.525064	238116.581
1216	296.916848	81.7946576	-585.318096	642596.942	-63.0666412	47690.3556	178200.333	-441.918102	31488.838
1218	296.528974	59.9354147	-582.987445	-153.927825	522.236756	22741.1919	16626.511	-439.587451	3030332.54
1220	295.620871	65.6413677	-517.604164	-517.604164	38369.4262	1534591.34	932920.551	22403198.4	1712.34054
1222	296.730606	72.6205966	-515.375175	525.246077	5354.99059	5425795.25	5896577.66	9200.44507	-627.475174
1224	294.204702	53.6116836	-554.779497	2.03481458	37603.9864	2606829930.0	75255.1678	-411.379503	-315.258022
1226	295.840588	56.0608397	-512.617465	7232.82771	26609600.5	6142411.04	70151.4855	-369.217471	197.53713
1228	299.903724	40.9548126	-538.55274	-149.900654	7556.46146	2575230.99	112264.607	-395.152746	63037.0075
1230	301.480022	66.5659569	-546.975286	-5.56936685	52.1916853	63451415.5	3452512.19	-403.575292	11688.9086
1232	300.336699	55.0323439	-543.083046	-543.083046	2170699.19	15246414.2	2544011220.0	807.044837	8179.56119
1234	298.268852	60.2022898	-555.503096	-151.873868	384.78101	26531558.7	798276.572	8470.90142	-667.603094
1236	298.228008	65.2337871	-503.816818	-113.081324	443950.225	163855.386	119295.347	1865.62345	-615.916816
1238	295.631863	51.3333934	-470.978822	1751.56463	107511.019	313629005.0	27076812600.0	1564.76186	-583.07882
1240	297.494923	56.7828267	-532.168176	-532.168176	110236.76	1218061970.0	7294372.76	132077.527	6047899970.0
1242	300.324708	63.2504862	-543.736977	-543.736977	20445102.6	75714.5309	10651152.9	107585.264	9343.05458
1244	297.280213	76.5144975	-556.535303	82.6223093	1900.54197	3089351030.0	2444161.96	-413.135309	1987.95088
1246	299.084459	79.2819795	-506.51595	-147.651634	2611.43414	293989.488	46343.5022	1424.14523	-618.615949
1248	296.049468	52.6030049	-570.949738	426.219673	8609.53703	22379.7626	1443848930.0	-427.549744	13741054.4
1250	301.115919	61.7671578	-548.160397	384019.235	103400.856	6285.99413	12841845.1	71927.5145	-660.260396
1252	299.597904	70.2989169	-499.996783	-499.996783	14600354.8	72606284.7	25756.2618	3009.34803	31675.5685
1254	295.338578	48.9045036	-551.867938	6869.50181	12929.7774	200952962.0	35281608.4	-408.467944	1561.81492
1256	295.36435	76.5297827	-493.248999	-493.248999	12706.4368	76753158.3	1501820.78	14936.8768	48545866.0
1258	299.144202	64.9111515	-509.286409	228740.132	3674.24091	5095.20498	4413372080.0	-365.886415	31606.9541
1260	297.4306	57.6516102	-546.429835	1432.03063	1807773040000.0	1805584160.0	301385.612	-403.029842	43239.9892
1262	302.097729	55.2818106	-554.078896	123.239278	2743.96435	4187.40067	5490.28123	-410.678902	33.2625282
1264	302.60866	85.1140182	-570.967389	253.944435	812.087472	241271476.0	99899.3818	-427.567395	84.2409816
1266	297.469239	71.0332103	-580.215866	2370.5148	10482031100000.0	472233009.0	30357461400.0	-436.815872	1122628.83
1268	298.476871	78.1523438	-533.956097	7111760.16	201228.021	685375293.0	1287443.67	242855150.0	-646.056095
1270	294.01106	62.0942085	-534.040926	-113.628329	4079.16851	5805.81388	2823.46673	764.727759	-646.140924
1272	291.384689	59.0402869	-507.749462	-507.749462	1161350660.0	499441885.0	5601.83846	139086.004	225091.752
1274	297.59967	43.7209952	-544.893877	6716.18952	446.34389	2068.75591	14766.5107	-401.493883	111.311116
1276	298.939551	62.1385795	-531.582045	658.567727	301.199597	27934.5241	35250.1605	-57.6219332	-643.682043
1278	296.024622	52.6295961	-495.195708	-495.195708	2271845.23	10708732400.0	90814.8854	79.3600829	7720.67504
1280	302.216756	74.4872472	-584.420781	5528.9136	1327317560.0	15306074.1	213557.314	-441.020787	142297.044
1282	300.989661	70.5998088	-512.089948	-512.089948	633.734687	154242370.0	1962097660.0	2975058430.0	380949119.0
1284	294.66893	72.3695312	-554.876865	-93.5715723	270.047849	201128.794	9291.76996	-125.655366	-666.976863
1286	295.308279	56.1409772	-524.225519	-524.225519	14910611800.0	6842688820000.0	266403.849	16503.4592	18925.5488
1288	296.782405	53.9618349	-550.345555	-406.008407	-415.855549	38205942400.0	458852.437	674.695808	17796.8718
1290	295.80116	60.1191818	-576.514272	49.4581145	256085.522	304638.091	1334341.26	-433.114278	20574790.7
1292	297.969165	65.3006412	-575.947356	364.124747	-172.293074	1750441.14	2873351.56	-432.547362	342320.604
1294	298.985518	57.143826	-581.694928	2802.06414	18413.4048	303128804.0	1017512.27	-438.294934	13346.0714
1296	301.396003	49.9314311	-545.643044	289.82148	25993824.9	30704.4824	10290.3351	66.8420011	-657.743042
1298	291.209834	56.6106183	-525.434889	-379.170123	-390.944884	2053308.46	11391.4194	6796.98619	145137.492
1300	301.416254	57.5425474	-550.640463	516618.553	-416.150458	275236.605	12605.3092	18528.834	45127.9192
1302	293.034027	72.7923777	-542.457478	-266.413988	-407.967472	270342159.0	4008456.49	4683.07513	500297.166
1304	294.078294	63.8132868	-552.3845	4510.18142	937.004007	9878314160.0	3431102080000.0	-408.984506	185778.346
1306	299.451363	56.7410112	-549.522749	519154792.0	2166.67702	3942.79745	2095.84719	-406.122755	9253135.6
1308	295.672882	66.0994842	-569.55299	174071216.0	40687043.5	586618.929	2108584010000.0	-426.152996	7162.68259
1310	301.810586	51.3339594	-565.120598	-164.862576	-430.630593	87913.5522	16732.0375	4754.68078	7487.92033
1312	298.959208	80.1361972	-490.219825	-297.395387	1062.0427	43201.8671	8705.27431	3646.47495	-602.319824
1314	297.192111	85.7075103	-508.216398	1166424.43	4593.31995	794.865822	1709.82568	38310.712	-620.316397
1316	296.41397	62.4086853	-592.236117	569.621136	5480772580.0	150116.895	93738714.2	-448.836123	641.499643
1318	299.720944	97.2008439	-498.083883	-57.2324099	444.260359	1152.97439	55936.2239	3106.29945	-610.183881
1320	295.885937	56.5260381	-524.018926	214.260294	6644.47018	42017945.3	654450.759	-59.2441764	-636.118924
1322	301.063872	73.4827636	-545.56743	-127.505361	14416063.2	168686620.0	21667638.8	6697.57472	-657.667429
1324	296.555556	83.1473192	-524.3769	26056.5038	6580.74561	7933460.14	5590.08513	-125.554291	-636.476898
1326	296.180521	39.4208497	-533.243302	4710.59314	42491.1729	242034377000000.0	3660322180.0	-389.843308	3644.31378
1328	301.449222	70.5084065	-491.592369	732.269173	168.481995	186.385987	22110.7568	157.779734	-603.692367
1330	296.69246	95.9801549	-497.733151	3618.3975	31459.6477	20006.1402	403553687.0	2103.42603	-609.83315
1332	300.799778	58.425597	-542.606523	2916646.24	1023785100.0	424.848686	86662.3393	338.080986	-654.706521
1334	297.658257	60.419365	-558.737924	-380.142624	16688.1731	62288.5829	9140.27891	-415.33793	2374.77904
1336	297.31137	42.7056071	-541.211411	1307.18822	2076761720.0	16380812.3	115096.501	-397.811417	41885.7764
1338	296.03319	55.4168548	-538.900406	6061.10264	39269.3221	82222901.3	5823802.16	-395.500412	50604.4496
1340	293.634472	74.3504663	-524.396813	39359231300.0	404.627218	153.892285	2362400.14	81.3075895	-636.496812
1342	298.640568	85.9869071	-541.677852	2390.38452	307.521299	57871.4313	4236.89558	4765.30246	-653.777851
1344	300.854624	78.2065248	-559.009902	87245.5373	540717.795	2903.49961	2093545.19	-415.609908	986.286469
1346	298.378797	84.9817715	-553.075043	-208.994517	-418.585038	1017757.55	15542408.2	191.866148	263917918.0
1348	299.938136	69.9319326	-550.952464	5567.6447	-416.462458	10103571.8	14840.6571	8229.54664	12250.3107
1350	298.555703	82.0673982	-586.349253	5.6351326	2295.69626	1367376830.0	288975968.0	-442.949259	6911.70065
1352	295.575497	71.2857114	-528.904955	-296.05359	740.860159	1337.11024	2292660.92	3177.22317	-641.004953
1354	300.431677	42.4077695	-539.041471	210.861057	15460.2782	703.355267	24369.2821	-395.641477	-93.5776411
1356	291.407457	68.1828803	-547.498669	1475.3486	116042.799	1268263.47	1110688.85	-404.098676	1477.11576
1358	301.115527	71.031764	-598.91459	1327819.87	3486.82253	246438.926	81360193500.0	-455.514596	220356.395
1360	296.502515	70.9276277	-526.558452	-255.624796	35.3040856	587600876.0	18913.8823	-191.726834	-638.658451
1362	299.533932	71.706441	-573.524358	38225.2979	1239.10518	4495.2861	1167509.57	-430.124364	101471.481
1364	293.185265	60.1625625	-547.314058	423.709043	116253.684	27221949100.0	284756.331	-403.914064	11272.6575
1366	298.273313	70.9160489	-524.567583	117.934688	40592353.4	25378825.8	829573862.0	4418.676	-636.667581
1368	299.000117	58.2730046	-572.46224	70.4013897	186326.761	77799.7982	36134.5485	-429.062246	131.785484
1370	293.296551	68.6271905	-514.00375	27475107.1	27135.5414	3183196.47	14351.2724	-370.603756	2111.8718
1372	295.347341	70.8879322	-564.990226	2235.57937	145.997879	1187973.39	718264.896	-421.590233	69310.8331
1374	300.082249	61.7199166	-582.424792	2100476.01	77.4064608	7396830160.0	49983.58	-439.024798	131744.819
1376	298.676933	76.0180054	-511.485067	152.338752	12262.2798	50721.2991	233074.705	28915.5504	-623.585065
1378	299.948743	62.0696942	-516.93055	3954.46201	4598106.68	1616.14327	3301377870.0	2531.92897	-629.030549
1380	297.552212	62.9897865	-494.606031	1837.55962	314938.446	18780790.2	99765.647	649.14553	-606.70603
1382	298.249291	60.1834016	-583.353905	109893.27	8999.95726	7042558310.0	107926.93	-439.953911	12744.1787
1384	300.133754	44.3701619	-540.401629	42386.9298	136.309697	4203036020000.0	14551.487	-397.001635	1347.24127
1386	297.945561	60.0567698	-538.879856	630.183833	-404.389851	4126522.59	5355.22023	13043.1828	281412234.0
1388	296.657674	72.0118324	-504.802373	8165.58041	2268.98128	932218.495	31056785.0	203635.576	-616.902371
1390	301.341623	62.7411937	-566.369189	2.88451274	10117387.8	6240450.37	40900852.0	-422.969195	3117.11226
1392	296.253064	60.1278723	-567.955172	468.05735	26.9656302	310317.654	3868.70724	-424.555178	31804.3719
1394	300.240231	43.3279497	-527.786285	2983.49043	-158.637381	42263.3368	3437.05574	-384.386291	4506.44625
1396	297.122371	58.3224538	-535.429683	541.367079	707.78304	13399.8127	126506475000.0	-128.290951	-647.529681
1398	300.759922	87.2481938	-535.921807	1712.03127	7151.36935	12945786.9	600998.202	-392.521813	965.245965
1400	297.196444	40.4929904	-531.033809	1179.07885	32071.2622	113764.711	87992589.6	-387.633815	333605.042
1402	299.434553	55.6936097	-532.211495	288.580704	5363.19602	29393.0349	185848777.0	3377.1706	-644.311494
1404	291.657394	69.6671168	-498.722547	69709.3679	548634.029	590244.17	132726642.0	2425.24987	-610.822546
1406	300.46624	66.4897796	-542.610683	6579.6285	1214.26199	714.258748	16612.8343	-97.6269709	-654.710681
1408	299.464336	56.8439217	-560.513248	1063.56488	3629.97396	134961.035	6810.80958	-417.113254	10467.7115
1410	303.610645	57.676863	-529.691171	10117.1452	1732293010.0	689.684718	12076.0436	-155.145365	-641.791169
1412	299.011888	59.5494889	-539.325332	874.624808	3492.79661	153166224.0	12011.2091	-395.925338	44491.4379
1414	299.172608	61.6634295	-553.449376	140353.133	765.394411	2097134.63	3016301.95	-410.049382	5484.63458
1416	295.871993	64.1335085	-543.93066	403.101845	5333.30238	3474.30794	567336.062	-400.530666	-311.42514
1418	295.538966	59.2845149	-564.939251	-40.4950835	290316.807	32814.2702	733541.325	-421.539257	29897.4231
1420	297.528824	76.3350691	-520.775509	44045.097	1084008.75	4784894.68	259373.202	267.50749	-632.875507
1422	303.863838	68.5240121	-560.699998	366.678347	15348.8991	4207151.03	8262.48345	-223.462446	-672.799997
1424	296.334256	69.8544112	-539.466817	-59.6924244	46861.9066	2287821.67	2848.40128	-396.066823	3788.94231
1426	297.605234	65.1110026	-548.921278	1020.71511	15723.7408	9382.89989	326971.323	-405.521284	12659.5538
1428	304.57123	51.8952079	-520.664047	6.37788574	1496.44027	1889845.87	198610.574	-377.264053	28232.3708
1430	295.450238	63.7676832	-557.084112	-153.083219	111078.018	287894.307	27587.3743	-413.684118	-48.94289
1432	300.523191	73.2542051	-564.455476	2131.09141	231912.882	2787271290.0	151652868.0	-421.055482	14244325.2
1434	294.324957	52.6951755	-521.117284	2926.24265	75079.0015	2192893.83	264278.285	-377.71729	4314.31945
1436	291.117474	71.6113071	-539.254605	166553.952	800.725716	70470453.0	4496328.49	-234.467314	-651.354604
1438	297.154409	62.1584785	-518.643231	-296.830006	2589.72992	11959639300.0	10941.1672	-375.243237	-25.5965496
1440	302.96488	84.0440505	-574.427333	1131.17682	2862.75718	1734.60807	31233.3643	-431.027339	103948892.0
1442	291.221985	90.6240117	-543.372442	1330.64255	36269.7802	524080.956	15827.6182	-399.972448	349.776504
1444	294.241976	87.9956141	-538.083868	151732341.0	1248299.94	1459255300.0	38995.3196	-394.683874	2075.18741
1446	294.834119	73.2061651	-523.676736	329.118425	9390.80767	8593.30265	106405.288	-380.276742	-144.367754
1448	302.075709	61.4035915	-552.276931	20769.2663	1099.20806	1494543120.0	3158.55071	-408.876937	28079.7784
1450	297.398506	77.6728372	-538.919391	978.560877	3065.05112	35522.74	9792.46169	-78.7902038	-651.01939
1452	299.253339	56.2705653	-510.938404	-26.4645667	-376.448398	2.4159544e+17	32697.0114	548.68473	610465.606
1454	298.545759	63.927374	-566.474847	4381.92795	5582.57659	133409.688	322279121.0	-423.074853	78018.9771
1456	296.809017	51.9372108	-532.604305	1224.00344	-398.1143	1545807780000000.0	15416.8001	594.378719	69242.7186
1458	301.246362	57.6686566	-526.013968	30.3774344	-391.523963	329777825.0	28572.3197	534.963347	140580066.0
1460	298.234907	69.9907257	-511.3332	-204.356182	-376.843194	3695800060.0	2164.14699	274.514989	686009.723
1462	297.292411	66.3203477	-529.643093	78932.9845	1290217.28	9720080800.0	13464746.2	-386.2431	437709.072
1464	295.22245	80.6753087	-539.146246	1090275.54	32084216.6	3373681.79	230905.109	-395.746252	24500.4251
1466	297.06321	67.2013296	-521.771104	10325.8989	-387.281099	277554752.0	522134.878	104.647348	8066068290000.0
1468	304.120503	69.1398964	-528.740704	893220.185	1772.38493	19267484700000.0	670452.486	-385.340711	-258.021361
1470	304.337118	58.4625486	-550.49827	670.696643	281.271593	33668.1177	9374.8173	-407.098276	507.598577
1472	298.601672	58.0441545	-511.462059	-29.4680719	-376.972053	326142959000.0	12656.2248	55724.9152	5882211.83
1474	298.851793	70.0441439	-495.627568	-299.411874	-361.137562	20340583.6	4910.04634	30639753.0	4634.75413
1476	301.882429	53.8436655	-498.570376	-498.570376	22756184.2	8167505.46	330229229.0	8032.0036	36269992.7
1478	301.15247	77.6395465	-548.884181	5073.32878	73764.846	254193.514	12206.4054	-405.484187	12997.538
1480	300.310777	65.3752039	-496.029301	3316.52103	2266.0714	55673.3482	20097123400000.0	119.635157	-608.129299
1482	293.13798	57.2518264	-507.566736	-507.566736	5505.58874	50749474.7	97598.7964	2478.44893	737475.467
1484	297.968616	53.9901027	-531.114562	-55.2873833	-396.624556	20805247.3	130605.092	15216.3515	69689.1427
1486	298.911945	73.1352968	-497.558433	-497.558433	11860712.8	1672430.36	445336463.0	9315.85922	4590.65673
1488	298.757061	44.4584357	-536.528579	14578941600000.0	11713.0698	28878.5736	1708393.51	-393.128585	45721.4819
1490	296.658774	59.3521312	-514.905096	-514.905096	6998.35527	94397.0915	228023.693	32409.2787	89271547.8
1492	293.840573	67.4254371	-545.611071	-545.611071	552130.381	283367295.0	34925.8002	4623.21027	53496.0452
1494	301.252169	71.0402763	-524.502154	-134.188081	4946.71392	88588.2743	33712926.6	-381.102161	3570.6249
1496	300.415336	84.0351379	-530.840069	157624.186	377.785242	906.623477	261254425000.0	-387.440075	497237.093
1498	295.493438	58.2087396	-530.163408	-530.163408	28938.8767	69946406.5	105656.744	2395.77833	181642.183
1500	296.583983	40.4130768	-522.606356	70.6311402	-388.11635	3948414680.0	5405.05874	7374.41597	2246.60331
1502	297.647829	44.4903041	-536.914963	-536.914963	10591861.7	4231667210.0	8588910.05	10317.0357	3658974280.0
1504	299.723627	50.9857758	-522.392686	-522.392686	2332.47858	2360199990.0	65163.1757	178.128831	8663.13763
1506	298.970196	65.6559965	-490.348638	-490.348638	466606.553	44979876700.0	172622.284	1391.87296	495122972.0
1508	296.591075	63.1840786	-561.825213	419.103595	24606.2536	81422.4766	3313628720.0	-418.42522	47481.8995
1510	299.111791	75.8157172	-561.562182	937843.669	18800.7977	2218360570.0	23183165.8	-418.162188	16366.0701
1512	305.362077	65.2240221	-551.05362	2379.73539	2804202.04	63959373.0	373128.931	-407.653626	10194.0354
1514	297.249229	51.2806311	-512.894389	-7.59474739	3498.37263	263668.06	42947.0238	-101.263929	-624.994387
1516	290.221188	51.1953285	-487.528157	455.614279	556.89165	83030.3646	207342.436	9751.77468	-599.628155
1518	292.252805	51.5034407	-512.871847	-512.871847	94114564.3	283702.455	6295.59128	2739.81846	2504423.31
1520	293.660445	111.696572	-526.695912	-65.6416214	35134838700.0	3193744.46	422009.535	-383.295918	43261.6799
1522	297.358294	61.68508	-525.266372	11126.1934	5421.32616	346686.526	4647158.48	476.915869	-637.36637
1524	300.171717	63.6285056	-521.462205	-219.579898	8184.88184	24754.6307	351211.7	-101.032059	-633.562204
1526	295.725978	50.9041829	-524.113174	-524.113174	1040201.56	202499474.0	24171302.1	2440.6553	88770.804
1528	293.503901	70.0887822	-513.755116	84577.8111	-32.516528	49462318600.0	3288795.57	-370.355122	921.243024
1530	297.849693	81.8748409	-524.449315	18221.2584	4574.11254	745197.044	21468749300.0	-381.049321	35765560.1
1532	299.201728	55.832551	-566.172403	-566.172403	116962.788	5855171.55	5257782800.0	2504.04103	35077.2288
1534	297.306047	62.1307013	-524.12243	-524.12243	5059.74425	1028298.78	148751.706	2671.46333	78768529500.0
1536	297.596277	70.1331461	-580.794071	1089.63158	1722.184	22839.7383	1691961.63	217740.707	-692.894069
1538	297.797043	59.1577451	-515.595196	-515.595196	21336.0439	10421920.4	29130226.8	4735.89516	30106.1919
1540	300.851999	63.366922	-557.238798	-557.238798	213444.219	14269986.2	14435007.1	3485.43641	11540.5487
1542	298.087748	67.3489038	-540.163275	47836.5028	3280.34254	2715331.9	1532315.08	-396.763281	5374458.7
1544	295.213296	63.6869811	-528.196493	-188.803534	21602.3009	2483.8701	30614.7932	-384.796499	998870.298
1546	298.639786	61.8004348	-564.690488	-564.690488	7868.41187	19590976.9	637307.375	69271.4695	1017074.97
1548	296.582575	58.190426	-516.705861	1813.75726	-382.215855	73967431.7	33834.2763	100873.29	44870.2677
1550	304.145012	45.1148131	-550.616915	-550.616915	1473570.27	1543863.01	1302920.94	3616.47219	3831.53493
1552	297.004949	86.5194519	-526.258295	-256.143029	386274.847	547660.11	21618804500000.0	8334.62787	-638.358293
