time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
950	303.42588	0	-702.205534	-702.205534	38334.1623	1395537.92	6469.39958	94705059.5	3923.69155	134513.683	-559.454674	22034.0462	-492.620602	-302.053801	50383814.9	42814.1929
952	303.963246	0	-681.25487	-681.25487	241463.16	34413.6872	4838.03208	1438037.14	-185.669707	33855.8907	-543.521175	3475.17074	186872.944	-541.302803	99088.8074	9993.5819
954	297.335829	0	-744.840984	-678.257768	525494407.0	1196.57727	1316056.37	-546.332487	-385.74121	21521.9355	4694.96354	-783.410984	359.504994	-589.346858	21798.0284	-368.373844
956	300.515658	0	-690.365737	-611.83415	25387.1244	-139.90018	1475.0891	-509.314068	-355.183838	-646.476675	-413.816543	282140.473	-519.550222	-582.399898	1030.90262	-814.515738
958	293.405816	0	-697.787996	-576.910071	1254.38349	7246.68853	1481.53383	6461.53827	-358.943586	-396.737844	-515.979459	-736.357996	-158.27245	-407.338301	83252.677	290807.565
960	296.25462	0	-717.282937	-558.912871	3134.73839	4738.61394	14824.6386	-653.302937	5692.36519	1152.77507	62383081.3	7532.99941	-539.723204	-565.851529	826.446215	1360832.69
962	295.664972	0	-726.052621	5412.04057	-642.882623	257564.862	6679.91093	1981.93269	14892.8434	1630.36176	23740.7654	-108.917332	588.212331	16454.3272	12534.0842	503543832.0
964	296.71444	0	-755.474459	-492.006037	-566.273962	885.52041	19922.8383	-540.621948	607.583613	220.508601	-512.519722	-794.044459	-528.4558	-482.983769	1975.89235	9830.01033
966	298.734845	0	-683.395702	-601.767584	15947.7407	-300.034025	3244.14292	-551.247311	967.735188	-244.775765	-548.813671	-721.965702	-317.16087	-563.702163	36255.2435	-679.328479
968	299.207973	0	-756.150818	565.868575	135953.117	17.888373	44346.0754	-593.989652	-410.842913	-856.98082	59.3378095	7103.57806	-136.877605	1009.92743	1152.98062	6052148.62
970	299.768099	0	-769.311105	-576.021105	30230514100.0	299.82576	4477554.79	-592.133745	-316.346603	-870.141107	-214.956724	-136.777115	67.1781292	-636.549173	7616.47751	-682.757967
972	299.224815	0	-675.459562	7546.9121	373.097759	682.008347	3228.79655	-325.504928	-207.173258	-398.811685	1687.02148	-714.029562	-371.540373	-556.346362	2933.24008	847.885963
974	299.591139	0	-709.212121	1046.99125	1355.70579	12555.7582	42192.2473	269881.568	679.026986	52558.0216	3425.72564	497097398.0	-605.392121	44461.9402	14493977.5	152929757.0
976	294.535011	0	-640.984212	24.7276968	8776.50171	114885777.0	4577.9631	48265.9905	-86.7961998	2349.66604	-399.031404	-184.985797	682.82029	-198.436858	-595.844213	1395847.62
978	291.966744	0	-690.01235	11704.3724	9839764.3	8210514.72	23106164.8	1017912.55	2511.78577	10344.0655	2604.9811	2447.99102	-586.19235	-417.898621	150295975.0	3215867.79
980	298.900874	0	-700.249117	-355.157981	1467.42427	-415.507046	7627888.72	-583.374953	-341.95835	5195.06046	-39.7877397	201.863733	-50.2359161	-598.274825	-655.109118	5081.03422
982	294.058713	0	-672.223326	-633.609552	-497.129976	-442.176107	3515.06957	-567.1961	-375.779875	-619.081247	-550.793369	-482.565326	-522.303488	-597.889074	-627.08328	7747.95613
984	297.847774	0	-738.329965	-629.139785	-222.213873	1663.36389	27918.7426	-625.9318	-407.007139	-718.063527	-583.942072	-776.899965	-528.033166	-640.196327	-480.88611	96888.6595
986	298.422374	0	-711.052617	-629.64776	-58.3318618	-509.622625	19842.5236	-331.889048	-353.893785	-139.775391	-363.49386	-605.919644	-514.50526	-541.330725	-382.761606	404.903301
988	295.499545	0	-721.200909	-586.514261	-414.627699	-179.273771	45.2573414	-592.477868	-414.248823	-265.324816	-563.124235	7582.62965	3234.11806	-632.079644	-676.06091	13465.002
990	296.520546	0	-701.959648	-596.619944	-425.536506	770.150164	301.309739	-569.18643	-269.144837	40.2795306	-562.326673	512.053963	-440.568652	-609.92337	-656.819649	25.0699346
992	296.34634	0	-715.056875	70.1270308	160.787804	395951.559	5147.89829	30172.8668	4.35019817	-341.674296	-622.526877	564.211511	22552.2528	-506.152256	175640.678	23434.0304
994	298.23172	0	-709.986693	-72.6011104	-506.191754	2742657.51	76528.2323	62122270.5	-142.578006	7376.1744	91.6730213	81051.1087	2192.34992	617.506087	-664.846693	5121.32479
996	304.350653	0	-764.164452	6943.82783	-680.994454	15488331.4	21571.6135	1479724590.0	1165.6923	7447.68287	108.906188	106177.38	8343.21874	-29.8341299	123593.982	197657049000.0
998	298.604089	0	-709.975075	-171.760851	4556.82381	3138.35062	3690593670.0	6468.82301	-470.155067	766.324805	305.654607	811756.312	21227.7381	-242.426883	25949.4832	62126.0553
1000	300.301768	0	-684.833659	-502.7998	214878.352	482.080661	9726.59467	-125.353384	-279.538999	-129.219614	-536.115658	-615.30803	-429.801335	-426.571191	-639.69366	-257.651953
1002	290.318458	0	-692.50102	1786.4877	2394.6779	-120.107816	703.042678	-464.563958	-335.665982	1263.22604	-425.335005	-211.524593	-479.376571	-601.418616	-647.361021	29910.2575
1004	300.084648	0	-688.175207	-577.594695	-308.638595	85.1637682	7010.49157	-624.195207	-321.466769	-31.4626583	-502.254126	-206.713362	-496.512413	-591.127963	-349.055777	6018.61914
1006	297.71633	0	-667.971908	-236.368257	642.281339	-125.312747	76047.1654	-603.991909	150.574481	22028.7578	-361.559747	-216.497863	-132.923969	-371.999136	49392.2623	9292.03108
1008	296.604954	0	-722.835867	-649.226133	433852.136	23479.8454	32902.8794	-658.855868	-217.296164	397429.536	-536.147852	-55.1129919	1980.04933	-627.145966	-81.0318047	-51.4363404
1010	299.015325	0	-729.449935	-73.4432864	1142594950000000.0	209498.758	445454.774	7827.76434	1470.77588	254831538.0	-306.551654	-768.019935	-302.830703	56017.3002	1407.48825	3758630.19
1012	296.784927	0	-784.243602	-16.450589	21.6717451	-358.159108	3721.46742	-720.263602	-105.692168	6915.595	-613.650623	3701.50944	-338.50541	-1.7979316	761.769592	2747664.87
1014	301.529703	0	-706.084739	-448.571517	8394.53633	-367.888051	6155.32075	-642.104739	56.321841	-517.09165	-565.937662	17456.2281	-564.115538	-516.577811	-19.4017832	42119.8639
1016	297.090517	0	-628.436446	501.759955	957606994.0	75820697800.0	4943.88257	26825.1485	-388.616439	674586.798	395507.131	37791.4055	-379.127073	-418.664765	15931538.8	38029.7578
1018	298.690416	0	-704.02858	-524.882099	3258630420.0	2052400.36	8750.1235	675.181275	-371.512772	58.5544993	-476.237072	99521.6043	-466.426955	-379.787279	34194.9897	-828.178581
1020	304.358603	0	-707.093413	5180.07465	2091.83503	3551.45964	2595895.5	34057.1427	-95.1978994	11118.3661	135.397128	11401331.0	25028.3151	3057.23244	-661.953413	1694171.69
1022	303.045394	0	-715.978366	2428.73332	352178.149	526.967626	377214.992	8242.51723	-170.675173	313168.812	551.683573	1273.93902	602.602669	-628.667124	-670.838367	8673.88367
1024	301.267235	0	-661.92953	-661.92953	260.883329	1821.52852	312.554176	-341.834755	-262.669279	-589.585776	-446.650132	1378.69521	1068.17987	-549.085345	239.929884	144116851000.0
1026	298.284291	0	-664.213688	-664.213687	22162.4109	437719.276	26797.0233	14490.3502	-380.979715	-31.3314984	-511.5824	16663.7503	-358.432429	-405.2298	56748.8594	42560.654
1028	294.025035	0	-695.42578	-635.567369	16686.1287	1084050840.0	34755.3762	2922.63654	-272.158325	-337.546761	-535.00927	15562.339	-56.3322079	-451.870699	-650.285781	705.848089
1030	304.717573	0	-639.296338	1970.55724	55409.3145	12077124.1	110118.845	13549.1204	349.332477	1387.43955	-546.766339	203.452309	-405.017194	546.216716	780311.714	11220.7038
1032	299.226898	0	-632.43665	1405.63231	-270.048754	8303.79386	29802.701	-130.493669	-392.616643	-489.45191	5.75365885	62183.443	-345.1297	-530.027898	641861.483	22003.7183
1034	299.02707	0	-701.444883	-701.444882	-480.555392	357771.394	22295.5856	992.796732	-337.877315	1073.92974	-573.377055	-649.307022	-31.0775384	-566.223096	148463.573	-580.875872
1036	299.006268	0	-713.473633	-691.993567	2540.68459	15925.1747	-188.917627	6833.87142	-290.715853	-175.080602	-607.992106	469.994727	-568.38197	-675.009867	122904978.0	866828581.0
1038	297.237396	0	-651.438344	-651.438344	-292.848972	7031.64008	47143.9174	72432690.6	566695.904	16065.7606	-194.838285	9147.07723	130729.768	-449.880416	78195941.6	26716.5537
1040	307.797836	0	-725.820323	-725.737149	291.396817	50590.4804	18137.1609	-294.544108	-268.193227	-720.284812	-609.533915	8784.93382	-428.272795	-678.913898	9449.70326	6247.32804
1042	301.813075	0	-746.278853	-451.953454	-367.437169	-404.986432	9235.67944	-682.298854	346.055083	14072.3765	-553.055528	-547.911422	-483.993267	52.3561564	-431.205527	31916323.9
1044	302.811455	0	-693.936481	-693.936478	12998.4497	2601.2424	1028.25736	1891.82723	-408.555666	-460.271956	-567.703875	21479.7772	-508.55688	-611.204356	144894.151	296602.386
1046	295.707133	0	-693.754695	-486.896097	4522.44856	-24.5233953	66621.9919	-448.658885	-263.678097	240047.52	-472.760583	-732.324695	-265.482508	-324.441761	-191.741537	3749.49768
1048	291.481199	0	-697.802926	-607.526234	845.350849	10059.1455	872060.804	3705.36629	-379.535082	-363.625817	-313.908176	-736.372925	-397.328391	-613.589763	2268.88234	-330.250928
1050	299.56881	0	-715.77247	-715.77247	2003894.36	31364.3847	-209.240026	175935.488	-377.415099	4133.36521	1720.23632	256.010441	-541.267084	-101.923475	780260.988	1238877.82
1052	296.260872	0	-644.328463	-644.328455	845705.86	-182.98621	2040923.56	594.563663	123.678246	1611.30863	-145.491364	-556.018967	123.507662	-574.749123	48255.4738	916891626.0
1054	292.268004	0	-602.194798	-602.194785	-472.439551	-70.6877781	16833.4637	-372.202374	-298.81941	-448.468797	-450.347728	-261.314973	-465.984217	-532.254986	3065.51814	223361944000.0
1056	295.651563	0	-663.849441	-618.331262	-308.007445	62.5269639	1975.46433	-516.492672	109.526134	-764.679442	-428.120553	2274.88913	-433.043962	-569.993311	2382.74481	2971.7732
1058	304.306331	0	-724.653301	-593.597266	48661.1643	735.300314	82413.1859	1158.10252	-362.698765	43209.337	-173.756533	22074.6799	-407.0813	-485.412176	-679.513302	343051.359
1060	300.906865	0	-730.063237	-615.127742	71418.2039	-326.954815	601.392608	-666.083238	-374.472408	-160.167185	-553.929275	1565549.42	-264.868962	5945.05637	-496.729093	36166.1844
1062	296.521828	0	-735.733049	-709.201116	4816.50694	6354.17688	94915.7597	-493.000862	-414.976767	-614.213224	-630.075844	-642.713983	-575.132624	-697.27057	81648.8895	6556.17347
1064	301.212768	0	-661.40026	-661.400124	6112.45003	-299.226595	193.032984	11335.3398	-359.834948	404.747646	-544.574644	-325.86262	-355.901259	-527.507772	449.560128	1536220660.0
1066	294.814956	0	-753.452255	-639.657221	37279.5945	686.814594	6376.87704	-571.230605	-338.090811	-854.282257	6233.46871	15.0631409	-547.708692	-664.390394	680921.408	120.371203
1068	296.035038	0	-645.107135	-430.961875	-64.4075968	359.129159	40816.9412	1132160.63	-357.147786	690.731742	-552.577136	225.278504	-325.323408	-523.054236	35930.7772	1046.64545
1070	298.093979	0	-731.285709	-577.167988	32455.1591	328.638461	44229.386	1217297.33	1679.28111	3009.43566	-449.359737	9642.60015	35.8875785	-692.835708	604.056953	4716226.0
1072	299.222049	0	-592.69011	-592.690109	360681.283	-264.349162	135884.452	4780.20934	-276.982413	119.159315	719.909991	18807.2409	-372.676731	-518.582611	3647.60525	4130718.93
1074	294.714729	0	-767.422542	-626.767957	6026.26844	-565.992549	29370.3925	-438.71089	-412.673399	-656.360029	-593.405308	39.9560886	-502.534251	-588.917691	-483.295434	12537.3388
1076	295.573952	0	-640.99116	1521.66194	-557.821162	49737.6581	43034.2112	13576.6776	2016.77866	32499.1563	-307.247858	1636505880.0	30.1513776	-453.196947	14993.5029	47817.675
1078	299.256501	0	-702.251612	641.006744	41168.8918	-364.008677	227175.571	-638.271612	-91.8806658	17657.6524	-18.6658905	6167.94181	-156.121377	-444.53864	66.402175	22679.9679
1080	301.137372	0	-731.429091	507.469425	627.26432	-529.999098	1489.185	-604.872301	-307.340766	1487.55927	-572.792537	1815.46464	-516.030976	-537.034969	-289.558413	6492.95765
1082	296.964295	0	-671.605497	-671.605497	3188.3752	-135.592629	17377.1564	-326.76404	-306.318042	-424.013792	-477.380674	-355.983222	-331.275411	-341.994683	93704.4525	13484.6284
1084	299.679811	0	-725.322278	-692.550003	1053.81634	6393.582	6524.16586	-66.570535	-287.963523	-743.501995	-606.130664	-618.920783	-441.617652	-686.87222	19446.6019	18438.4179
1086	297.93928	0	-619.380706	-284.069294	-262.572137	7656655.37	124551.035	2384.68987	1204.11381	20609.9993	-526.850707	-263.222937	991.943863	100.68115	5056083.29	203982.944
1088	299.170576	0	-750.713283	-750.713283	6123.11213	244174.629	8661.52317	2572155.38	-238.318679	153768.369	-599.591666	-668.839276	-419.26209	-132.293535	188729.233	2825.41479
1090	293.966285	0	-713.705219	-713.705219	30960073.3	7215.15093	29067.0405	10344.7027	33290.6776	713544.379	-237.366367	-461.905883	32651.8667	2962.94763	86632.8381	11894134.7
1092	298.362138	0	-741.178423	-741.178347	269442.979	-250.601394	7905717.01	-81.399522	-456.341932	-200.590937	-322.90903	-657.803528	-522.182434	-676.992001	362.512653	3642.67996
1094	302.97948	0	-684.678333	-637.864291	-501.005509	-431.13707	39763.2142	-581.422901	-225.76533	-694.271215	-514.372263	-660.750731	-531.499382	-623.584338	-639.538067	-410.14824
1096	297.507337	0	-667.030016	630078.221	-583.860018	498236.587	737189.723	101724.268	2902870.12	86929459.9	-358.263509	56722.4861	283.64069	46477.0621	2734626.56	13373298.6
1098	298.356504	0	-765.177553	650.96377	20550783.7	-563.74756	3374369.16	-147.677413	-321.917855	34565.561	16320.5391	18299.4621	14420.1209	-303.706908	506.181103	3866.98767
1100	297.513264	0	-654.025885	-272.716471	700459.134	2705.53977	11469.4139	-590.045885	-36.6561457	51608.794	-447.369045	1765.10479	-468.037051	5531.0044	510956.985	864463.164
1102	301.134375	0	-632.884244	-518.631126	966.288751	695.463039	5596.69083	-261.40019	-150.482508	-460.809615	-484.73554	-90.3430585	-450.151004	-594.434243	121.467877	-549.94921
1104	300.874206	0	-733.98209	2275.40657	-374.119036	90.0129153	3129.22934	-670.00209	300.000937	265107.026	-518.653679	236.952003	-512.954875	-590.788479	-273.102296	49584.3218
1106	299.812107	0	-672.385548	-599.63568	-503.219275	-110.282585	27920.5268	-434.495887	-310.052176	-502.808192	-503.287111	-586.79212	-456.42865	-551.192977	-627.245549	176.78949
1108	295.944418	0	-657.14004	-300.092225	-331.022271	6544501.5	-461.230036	546353.08	161.441645	539.791036	-479.798025	876.337385	-347.798971	-469.786159	427717.184	1977.18098
1110	298.098114	0	-699.461301	-699.461301	-527.983749	1518.64797	32922.4372	1155.41943	-385.876139	741.13828	-416.110567	23974.9752	-535.953407	-452.950121	1006.19922	93151375100.0
1112	295.92595	0	-685.430525	-546.152635	-234.627065	11993.4921	-489.520521	439137.536	-237.951241	1929.53221	8072.41997	2899.2914	-383.861855	-535.98999	136.907405	79136.8988
1114	300.090494	0	-671.815702	-553.876031	-54.4869664	3519571.3	6616.41937	13707.9631	-431.995638	-527.354743	-458.333295	1671.37023	-497.959309	-606.881676	6755.15186	29233.1135
1116	298.492361	0	-673.214647	-426.370035	1818.47252	21.8200844	166671.192	-209.600992	-204.038608	-175.348313	-580.684648	1682.62657	-523.371133	-360.426052	43916.679	61381.9767
1118	296.269908	0	-666.674287	-666.674287	1517.09624	2525.68551	75079.0227	-457.157999	-239.751041	2904.54545	-433.81402	-335.062236	-509.933695	-352.877618	6139007.47	152091.621
1120	297.802298	0	-653.255259	887.740734	-570.085261	84762069.9	16042.3034	1276.11849	1129942.08	13808.0794	1704.05676	1984.2867	20802427.5	4082651.13	29638962.2	2265966.24
1122	297.184496	0	-680.899732	1440063710.0	-597.729733	29920.7116	5364.43258	-339.026236	10878.2728	284020.197	5914.71252	32491.9163	2150.68834	139552840.0	7671413.78	75671.9863
1124	298.620491	0	-773.610634	45868.0698	827642.65	5350304.83	-577.700631	2617.70491	1315.90646	1647532.39	1428.78086	1768.98467	8698.54192	25203.1851	1625827.6	14024.3712
1126	296.969231	0	-680.415567	-662.230746	-446.997516	29784.1358	26519.3433	1534.81875	-390.043162	3252.56563	-564.091936	-545.473286	-509.287202	-641.963789	69636.3071	1231393.57
1128	298.284177	0	-741.227301	556.217888	985.157429	602.176128	-545.317297	390.026222	-186.484924	-579.593277	-423.220091	-340.732339	-325.459043	-0.0708090651	6413.36418	12919.7877
1130	300.161703	0	-723.017111	-575.162511	20521.441	-401.80072	3960.22526	-659.037111	-360.659582	-348.032095	-449.425475	3812.18912	-542.882315	-48.5630239	176.808944	5018.61605
1132	297.644841	0	-678.752443	7660.40087	-595.582445	11888945.9	34930.762	4553.13925	4598.15813	203931.673	965.794948	748.591597	1178.64467	53659.1956	3453819.41	6007679.96
1134	296.342284	0	-699.151437	-639.099192	-615.97406	296.649492	1064.75636	-374.578107	-367.167414	3643.93198	-592.205944	14388.5975	-507.095247	-517.917953	24511.0265	8284.93474
1136	296.671778	0	-665.579545	-201.455137	21286.318	153.358794	31955.6723	358602634.0	-312.543697	3216.1643	17271.6316	7663.67301	-520.616822	-627.129545	1269.26237	5800.54362
1138	299.760644	0	-710.044871	2044.42164	-452.600193	-381.657477	5090073.17	7540.41583	-470.224864	690.433095	-504.900144	10123.6149	149495.927	-439.751518	1149.85247	1411.56212
1140	300.549034	0	-702.960229	-702.960217	-338.226152	-418.523996	2575.66884	-444.249445	-412.242027	-281.263362	-579.99411	-286.006039	-542.692046	-625.299534	-349.368127	73949.0734
1142	294.669736	0	-680.236068	-599.326816	-596.718094	2744.14308	21510.855	145.971769	-259.753302	140.247791	-582.670433	8901.01256	-487.758216	-500.506583	56358.5954	191888.789
1144	298.961561	0	-627.173442	-521.798796	192746.823	4392.69007	577.931307	-354.548547	-387.353434	12393.4739	-496.917381	-333.059352	-203.976896	-447.707833	-46.9363055	51895.3113
1146	295.643328	0	-756.399804	-434.605983	19203.0931	79253.8846	177255.342	6173.71137	5065.59767	-731.187234	-349.585137	-794.969803	-108.066405	23051.2694	816976.693	54534223.1
1148	292.762329	0	-689.171426	-637.708204	8999.15819	326679.338	-493.261422	66020.4848	-370.869606	7462.05112	-551.33534	1026.51028	-522.115618	-552.467214	326232.074	74032.9168
1150	298.800881	0	-705.024304	-639.540256	6680.84199	-316.399406	283880.522	-462.361004	-291.093062	194.453958	-507.694169	38056.5511	-601.204304	-177.627125	-275.827347	120.373398
1152	290.214774	0	-753.52203	2898.5935	3406.2808	1290575.85	-557.612026	1395.95883	-350.819267	-299.957528	-574.998298	1346.44552	-202.801838	-576.251934	438918.665	218793.995
1154	300.697708	0	-693.669279	-602.922933	-489.243137	2757.57855	-497.759276	63625.9248	-328.589432	7381.59976	-537.944993	-297.448131	-238.575216	-534.168166	5896.52949	1920.45418
1156	298.643795	0	-717.621292	-66.8583251	421.144892	4216.16687	653123.88	248070.887	80.2566594	12767.0963	-527.929656	32928.2702	1472.20098	-445.190344	-672.481293	3497.12675
1158	297.637256	0	-654.326083	-226.898973	-357.737058	1935.78627	-458.416079	1844.49639	-175.204179	1097.31354	-8.33146131	-211.439919	2293.65418	-463.426111	9865.32083	106557482.0
1160	299.737035	0	-733.540318	-678.073471	4035.24155	10010.1026	35811.9222	-264.182351	-182.049336	-466.453636	-605.791466	-181.537581	-629.720317	-568.864303	-575.687335	12493.422
1162	300.939163	0	-659.614874	2501.40257	2127.68936	23587457.4	216347.356	4286.63656	62.0416368	14132.0269	-81.0122642	195500.438	-363.284097	-621.164873	181586.264	105440.996
1164	296.805728	0	-729.682072	-323.349545	2008.0511	973.3574	-533.772068	10874.2906	-378.335317	291.571157	-564.890804	-456.561993	-490.347066	-600.360363	1431.7561	128889.809
1166	298.615528	0	-692.625785	-638.651444	65354.4691	-491.195792	1830.62066	-586.248221	-400.631427	-582.975025	-511.909514	161.526797	-507.942642	-541.093581	-407.895454	-445.29407
1168	299.364796	0	-721.587678	-721.587678	8650.3014	311564.623	4192.63512	1212.27019	-365.968737	254.807023	-536.863128	-648.534579	-528.338935	-624.622899	33223.5197	78677.1582
1170	298.745705	0	-609.117241	-519.968749	4779.07188	1498.96598	13244.6108	-410.944501	-263.016966	-596.61306	-516.587243	26.8774363	-213.497133	-390.604363	485.634416	8155.206
1172	301.060809	0	-624.324719	-624.324719	4351.17994	1210940.72	3212362.01	199062.844	-13.0806016	2856.47834	-461.598675	2725.63882	-140.229825	325.482428	175098341000.0	117343.786
1174	292.00007	0	-594.463913	-594.463913	89317.4877	2060596560.0	12136.09	138105.192	-303.586602	-497.777368	-442.190847	11003.86	-333.891435	-472.346714	23015.1852	627242368.0
1176	296.953073	0	-602.421409	-229.619697	191901.193	-400.991416	763969.965	-445.948155	-297.945549	-78.9662346	-461.946919	5057.02432	52.2850167	5590.37417	631.351052	-131.115317
1178	298.262183	0	-716.703357	-435.646919	-196.2498	-163.322113	49062.5956	-229.542399	-229.775021	-817.533359	80.0444608	776.300682	1505.4806	108.086035	2433.75465	50665.9558
1180	301.199788	0	-711.86127	-711.861266	-543.593152	2117.80195	292533.48	-530.405034	-341.316664	892.844952	-586.020429	274.649937	-404.596746	-637.255872	8449.09247	146471.128
1182	296.967129	0	-719.431092	-592.591221	623980.583	577.475373	20601.8378	590.151809	-315.255707	-820.261094	-370.089624	1889.58933	-378.149706	-97.9768275	1362.20644	41073086.0
1184	292.720813	0	-695.932132	1722.67424	338.659813	-494.502139	413532.365	-408.006946	-384.635948	2493.06331	-291.710607	2397.43063	-404.975512	-326.839688	-400.135845	1871.93924
1186	296.676341	0	-660.633913	-595.823105	14024.6476	-459.20392	10054.8465	-512.843238	-380.976157	-406.110191	-362.227649	-410.353915	-438.857223	-483.584801	761824.375	2282.63652
1188	297.651987	0	-674.62738	-473.002391	3269737.77	11383.3845	-478.717376	932.741522	-228.290691	6281.68411	173296.723	25.9166174	-354.063881	-458.396754	5942.13165	48167.9471
1190	299.052656	0	-644.196103	-598.840908	1431.40153	125110.596	164097.398	10735.0739	-404.348567	-660.733672	-396.476408	-549.718355	-439.116578	-594.582957	16747.8197	46765.932
1192	298.93758	0	-721.392757	2741.57168	-568.812591	-458.603933	-65.0268921	341.959304	-384.17454	409808.052	-550.992262	-606.562597	4626.85999	59337.0008	-676.252758	8506.27678
1194	300.304232	0	-729.503146	-343.976679	1171.60784	5627124.09	-533.593143	4529.53181	-238.417843	-67.524923	-115.687591	-328.782466	2194.31764	-505.701927	1979934.16	2004.15882
1196	298.181882	0	-720.241544	-458.342173	591.968431	27.9297867	4452613.54	7755.86711	-417.126257	946.035136	-627.711545	3469.00882	-355.940526	-483.717883	474066.154	103861.281
1198	297.828954	0	-668.260773	-233.995692	1502.5261	-211.781582	256163.278	892.460503	-428.440765	-494.311307	-534.122003	-8.57027788	-483.937829	-584.886116	83.5175758	-28.2733021
1200	293.308182	0	-720.782702	11.3622795	2266963.61	684.496193	30850127.0	175364.917	545.890967	22293.608	861.984637	41043.4144	-482.584592	-682.332701	142292.976	10798.0341
1202	299.535494	0	-605.71096	-448.482924	142.35972	30742.9874	1588039.84	7378.2361	-118.618454	-470.19532	-513.180961	9773.45509	-298.790641	-11.6954314	92287.8534	1946.48289
1204	293.589919	0	-783.295109	-437.44194	7663305.7	-450.036767	-587.385106	52564649.2	1429.71186	5789.32991	-510.275624	386.554763	-280.153729	322.530302	52239.1212	1637.17411
1206	297.371814	0	-746.244078	-746.242491	-348.360837	-22.1337122	28659.992	-614.124337	-474.911758	-785.643963	-622.936542	-679.370817	-588.510337	-689.546006	-511.513544	3610.15895
1208	296.021803	0	-715.531677	-619.685312	-358.468901	1190.09739	-519.621674	-448.851441	-392.124164	463.517198	-559.81593	-678.042726	586.504511	-451.869346	91457.524	6708.27134
1210	295.715271	0	-695.986477	-335.875819	-522.94559	93279.5003	-500.076473	1369587.06	-286.892512	8026.24166	-537.923378	513205.502	-433.702813	-294.222965	4581277.17	2500957980.0
1212	294.962151	0	-703.131311	-526.410839	-380.678634	-361.075873	299173.31	-557.49218	-463.038708	-313.256416	-544.275724	-496.747565	-533.164172	-659.077662	-602.918474	190.118215
1214	294.193652	0	-718.438473	-600.23822	9844.90224	1050.71579	17259.8848	51545.1203	-448.158442	-618.710468	-625.908463	110.430995	-471.598357	-620.812806	3747995.47	715.812297
1216	296.28557	0	-699.285417	-577.230843	3199.76757	-497.855424	163169.319	-487.651009	-263.091111	-428.777239	791.064195	-575.622675	-463.191862	-447.580514	3763.74364	9555.67943
1218	296.127272	0	-751.76528	-572.357663	4821.82116	7728.50926	45025.6131	36652.8713	-511.945273	-692.627763	-593.968213	1209.64492	-587.909128	-23.2552752	1038569.39	12340189.1
1220	297.964286	0	-673.555606	-609.811259	-214.199169	9681.09492	64595.0882	-458.462763	-255.384658	-409.497578	-476.695211	3699.09291	-490.408085	-635.105605	56591.1437	18876797.9
1222	301.433305	0	-696.636248	-482.384723	9802.97532	3080.53481	253473056.0	16266.8989	-456.816241	3822.91008	-313.021722	63155.3714	-509.159377	-580.048456	137358.706	3361713.41
1224	300.043463	0	-677.09174	-610.170961	238992.218	-56.4991091	-481.181736	-457.833536	-38.2848777	292.462522	-537.433559	-514.867902	-363.886658	280.845187	985.062135	695.279098
1226	292.127218	0	-709.292926	-338.176744	846.349271	-507.862919	10096990.6	-359.067489	-439.559678	-201.518988	-559.891202	769.919448	-250.104949	-587.409067	2737.4668	1030.40336
1228	297.337553	0	-736.717404	-348.125801	55802.1315	-490.902738	1338.48556	-472.543075	69.2010024	783.661747	-528.093953	-624.576944	-317.122405	-474.041439	-691.577404	501823.241
1230	297.431606	0	-744.807783	-346.3859	34.0023035	715.095839	-548.897779	119554.761	651.67399	28709.3652	-516.297107	-151.188343	-380.265771	-460.636149	76301.2795	50720.7993
1232	301.576837	0	-691.693904	229.416355	635085029.0	950.053393	2322.29054	56.0527792	170.044116	8903.68294	-544.031766	3078.92782	995.377831	-653.243903	9846.0683	-76.3885147
1234	297.650918	0	-733.762278	-733.762278	520208.707	12625.4644	30323.2422	30956.3058	387.898637	2569.50645	-235.394877	234.842898	-541.032044	163.380703	125340.468	11235.2314
1236	297.894791	0	-678.108879	-534.539963	324990.785	468.515358	44620.1986	6769.42076	-438.288872	14477.4499	-505.166716	257395.669	190.993713	-49.9108353	1257351.2	2457.77391
1238	293.003351	0	-696.384747	-634.669896	-558.66897	77.9230562	-500.474743	-449.180232	-379.910025	-301.635096	-522.622241	-624.872642	-514.18742	-560.11615	196818.376	5539.41211
1240	295.950266	0	-698.958067	350.999167	1849.87766	104552.943	150006.332	6766.17841	591.797922	-346.75492	-582.819709	11626.6788	-595.137887	-461.637741	9663.92745	455681.504
1242	293.023398	0	-715.447322	-440.223731	-496.253123	-265.781655	5899.64373	-651.467323	-80.1837464	-432.711094	-477.798995	1317.91881	-532.71933	-593.077266	-214.187724	6576.87915
1244	302.30724	0	-652.90095	-481.575048	6453.86144	-131.466857	21963.0873	1003169.9	-291.895549	-359.080581	5322.38792	2165.36569	-492.407154	-614.45095	300.458848	10045.0833
1246	299.875833	0	-756.666125	37078.8386	87208.1561	716.283063	6056.26232	-613.116975	10516.0634	-857.496126	-226.334042	-277.335882	-335.273683	-210.380837	8794686.44	-311.998109
1248	301.377545	0	-611.609173	10.3646539	8796.86372	4429.74577	57460.8968	160.480649	335.948719	31361.3956	-519.079175	631.189587	-339.288181	-410.314728	168816.976	343925.809
1250	301.145898	0	-654.353435	-654.353435	13916.266	660.074914	53673.584	4667.00106	740.217127	102854.389	-44.949147	-243.022806	356.151356	-272.894835	1141666.34	229168.526
