time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1332	299.393976	44.7956815	-549.160422	3222001610.0	29436237.4	2488.26257	116331514.0	34025811.8	-649.76042
1334	298.646841	65.1851496	-579.421571	-299.980161	769.210192	2425071.9	8194878.03	7673.98078	-680.021569
1336	297.457711	65.6006328	-541.535351	2221.04986	272.518213	212598581000.0	-308.06535	419.10685	7036.79551
1338	299.22316	49.6566335	-546.16487	11327446000.0	35702966500.0	187290064.0	-312.694869	4980033.35	5393184.32
1340	297.958033	52.0037777	-560.735767	5996.58475	4127.30308	2051995.22	-327.265766	2640373.96	239665.958
1342	302.489316	56.8385239	-548.10072	296260.245	31.6263145	1243335.24	1854453.85	84091.3653	-648.700718
1344	296.893686	60.3853505	-561.07493	722086.887	802.717512	9224290.15	8355.79476	5857.39041	-661.674928
1346	298.074218	34.6979159	-549.325708	72261815.1	7475.74727	3065.87081	77255.7092	745.878625	-649.925707
1348	303.142968	69.149544	-587.552535	10801.1604	4943.65477	3171926.28	48828868.6	2861.19808	-688.152533
1350	296.436904	41.5797851	-549.646559	650992.405	341303.221	803127.195	14624.7247	1203349.76	-650.246557
1352	294.816279	48.907487	-604.147292	8385.97676	631926730.0	1228628.78	1059710.12	538.097287	-704.74729
1354	301.040318	47.023908	-514.77082	7502.46371	8979.21935	1556467.88	10745.7759	237.218359	-615.370819
1356	299.289851	40.5698374	-532.259522	26162.6716	4800.40784	733494.856	42987.6261	416.244217	-632.859521
1358	296.656761	66.7374643	-560.747317	985.587016	7491.51718	7577.54238	-327.277316	890971795.0	12160.2239
1360	300.737759	51.7191309	-535.279161	10518.978	60058.0139	41479.109	1383945.93	117045471000.0	-635.879159
1362	296.231713	52.2486724	-546.973226	138292638.0	99224.7001	4130992.32	-313.503225	124.533641	5770.7596
1364	299.444459	56.41832	-545.686543	1683.39613	62438.6794	120535784000.0	-312.216542	183.421399	12590.1074
1366	298.745997	60.8565744	-514.943408	3152.23723	521.252287	791613.377	47749.1825	2740.45994	-615.543407
1368	298.409155	47.3601578	-542.212044	715.425521	1032.1072	123996404.0	62041.7535	2448245.26	-642.812042
1370	298.922763	66.329755	-573.901475	409.949052	3916.86478	2014819330000.0	-340.431474	7712632.41	444.830175
1372	301.425034	67.678542	-514.673338	7926.28478	67659365.0	18569587.8	-281.203337	1514040.25	13430906900.0
1374	296.169774	62.7188957	-557.936772	648.806477	5926212.73	352927.469	-324.46677	26.573666	888602.181
1376	293.740374	45.6123804	-519.462053	183475.912	918.030999	46779.8224	-285.992052	3988.13522	1753714.82
1378	297.477464	77.9704484	-565.797141	32651.7801	1179.46873	6002.7055	4188814470000.0	745.222394	-666.39714
1380	298.979175	59.8963919	-535.416387	7290057400.0	13960624.1	1005982810.0	11060775.3	39928.6277	-636.016386
1382	300.126556	72.3752762	-528.459209	977604067.0	3593.08782	377580177.0	-294.989208	1803758820.0	8956.34268
1384	301.13019	68.8445939	-555.171008	16606942.9	10957.594	204776603.0	-321.701007	3183.28266	201051.922
1386	300.731503	67.7731647	-572.897639	14728291.1	2190.97211	229304.47	5673.66506	622.313636	-673.497637
1388	300.893971	49.7984086	-514.95441	-61.9147054	24260.88	41586833.0	57854731.2	102531.98	-615.554408
1390	298.946272	58.8370188	-573.284517	6710750.06	60233.0607	197861303.0	-339.814516	889500.625	26880.9324
1392	295.754001	62.6935964	-546.339218	213.109561	259.635059	131294.198	87509.8065	793.384064	-646.939216
1394	299.406476	43.4450486	-549.974173	27199.6474	2936103.27	5247554.85	-316.504171	204.13798	1005.02564
1396	296.315194	79.1527474	-569.859575	2889060.82	1558992330.0	7846732.85	-336.389573	223028782.0	361050643000.0
1398	293.192118	51.4347799	-545.200448	35679.0215	29114.8782	9890600700.0	-311.730447	2663293.6	353767.903
1400	296.539891	58.6738869	-542.437286	5479.85431	271.804769	1226.47553	6888.64128	63.3961545	-643.037285
1402	296.770329	59.2167064	-530.371074	5.10324169e+17	650972969.0	10569346.6	-296.901073	358125157.0	171260329.0
1404	300.304226	80.4222797	-555.571963	238234.457	4514.49724	6647.53555	3106520320.0	1333.05751	-656.171961
1406	295.441525	64.5928454	-569.169995	506148875.0	8801274.89	3341526540.0	-335.699994	25502.2219	1467842690.0
1408	298.727294	56.2330142	-576.325682	11061975.5	-120.869393	13294952.7	2647620.13	8816.36147	-676.925681
1410	298.738148	47.744822	-537.752376	1272510140000.0	2957.6843	216322883.0	-304.282374	45323.2445	728030.949
1412	293.483732	85.7687486	-577.758146	302104.866	829.42974	4274733.31	1361513990000.0	469898.215	-678.358144
1414	299.923045	58.4379255	-565.103327	1864.42161	4571.37697	6187.68812	33627934400.0	1155.34154	-665.703325
1416	295.019973	32.0811412	-527.159633	297997.611	34604.7457	161145203.0	-293.689631	233067.905	646.80718
1418	297.16306	74.946013	-555.579312	5320.78016	624487454.0	120210309.0	1022638.43	28709.9684	-656.17931
1420	300.810998	50.6022899	-569.563175	-210.423655	17523.263	7927914460.0	2957.11583	-417.163182	119521.451
1422	299.713705	50.1894365	-553.388572	4998.17426	1737.53036	407627.879	113561.247	8595091.1	-653.98857
1424	294.8015	51.6152651	-564.755618	33660.8191	13630.9528	2959257.84	1560.26297	-412.355625	3740869.41
1426	297.331149	50.2552443	-564.543424	314157780.0	1125418.67	21268596.3	47159.3382	18618.8304	-665.143423
1428	297.119722	79.9673012	-529.216842	535.512918	37656986800.0	637686794.0	133816.592	-376.816848	493.100268
1430	296.682948	43.1807932	-581.213634	49263.6841	4145865060.0	10222.6739	-347.743632	173006.932	60663946300.0
1432	295.489263	60.7943538	-529.835296	4488146.08	4431.59972	174973345.0	759224471.0	6103.75849	-630.435294
1434	294.121808	59.4105966	-534.923569	3317.81517	48037.6222	210610.353	100168.064	5270.13759	-635.523568
1436	299.160279	70.7574881	-587.461877	1509.91698	231291.16	39308.2022	365341457.0	1317.16547	-688.061876
1438	297.277378	62.6464346	-524.090533	11996548.8	1337502.08	374152900.0	-290.620532	917.589863	1905.7458
1440	296.273756	53.9478194	-527.93845	-232.976634	1070.95217	36441.3954	-294.468449	-32.1744138	5283.61688
1442	296.827418	63.3223826	-563.663314	197687988.0	55488668800.0	275063450.0	3227914060.0	1529.22108	-664.263313
1444	297.008728	60.9380966	-542.285139	10988343600.0	2044524240.0	847513.478	-308.815138	415.360814	78657.6973
1446	298.922566	60.9934269	-570.213389	161420.627	2822.13996	10657.3944	5342825780000000.0	130.197033	-670.813387
1448	298.545556	53.2866972	-536.735372	10305869.8	132857782000.0	32806.4874	630742506.0	276529.668	-637.33537
1450	295.198121	57.5412568	-563.241942	47977467.1	41380.3092	3344.67623	887420610.0	881364448.0	-663.841941
1452	296.141292	61.8789379	-558.895827	58539701.7	254.473375	470899139.0	1417.28621	4341.05756	-659.495826
1454	298.510814	52.6597928	-539.475435	926483.08	23505.9775	4177643.52	-306.005433	30014.6366	22354.8373
1456	300.694091	57.7810944	-559.607482	254.597705	189.560843	18540.1809	132004.177	99.3855555	-660.207481
1458	298.225852	59.7545619	-532.211441	922.950448	59006.2126	14597640400.0	-298.74144	70.9759645	596.202021
1460	301.8668	63.1700322	-511.293839	-120.976944	1446.29143	75645094.9	-277.823838	1104250.26	60086.1939
1462	301.370874	66.8259661	-552.869241	1694.17376	195238.808	905630.371	265.469999	4720.42261	-653.46924
1464	297.759537	61.6968864	-541.16599	434.137016	163.444033	1642089.67	104608.039	98.863183	-641.765988
1466	300.474948	54.8974198	-555.00939	-292.365238	27546577.4	230264531.0	-321.539389	17595.2604	429480.934
1468	296.369357	76.3738392	-551.570493	465425439.0	13284.6977	3456.6888	5489.00014	288949.89	-652.170491
1470	300.175146	63.3626866	-554.724068	74.480238	3391.67005	137153.318	171926.535	3689.91745	-655.324066
1472	301.990626	53.5156824	-550.99468	12186571800000.0	30969.4803	1339839.94	-317.524678	236603.555	120099.588
1474	293.318892	55.8297053	-517.411441	27970164.6	262.014591	4352203070.0	-283.94144	26902.0805	84653.999
1476	302.650007	62.4627287	-550.514068	-213.238406	16389582.1	44106133.8	-317.044067	-70.5579121	4992.97333
1478	298.285005	53.0680153	-561.127842	1879766630.0	4213863.02	16644.6542	5793020.53	861.358239	-661.727841
1480	303.971334	46.4471156	-517.795086	1241.59608	173764.858	22632.7503	-284.325085	61.0784239	-141.945436
1482	297.795598	63.6394216	-539.87679	-187.224049	69933.2284	120033318.0	-306.406788	4444.98124	36140021400.0
1484	301.87834	74.3289092	-557.953898	19088030.6	700173.551	534173.707	-324.483897	67248.4015	111086.779
1486	299.080494	53.7682558	-515.966179	327.100689	30887346.7	687718.032	-282.496177	342818.28	31848.5867
1488	299.385948	46.1563169	-540.624294	8402929.16	1119774.6	35843894.0	-307.154292	-83.8243662	23236.3017
1490	296.282464	59.7615861	-533.705568	-105.517439	42319.0031	2075663.53	-300.235567	1177.61101	14431.5248
1492	295.543295	45.5134034	-544.319007	66603011700.0	32485.1736	1473958.96	1325169.08	12928.9696	-644.919006
1494	297.929461	56.5342959	-550.42874	12409811.0	5285143.39	487904.847	16442726800.0	109606.809	-651.028739
1496	301.374302	58.1835868	-548.476481	592.183862	-405.526484	333250.633	635667263.0	806.30237	2788640.98
1498	293.973953	54.8520521	-540.575148	649.738485	12146.7844	1057649110.0	44543.0286	53608267.3	-641.175147
1500	293.280209	79.6493732	-548.202703	97.0322079	21374.237	60765.0399	4699862.1	40157.0543	-648.802701
1502	295.958453	73.4936261	-531.428111	240436.627	31143.7628	5421007.22	29119611.9	161627.264	-632.02811
1504	301.861415	60.7642017	-596.790601	406.383849	1441.2629	702269373.0	-363.3206	589.146499	92349.6318
1506	298.687234	69.697742	-532.216906	20983239.9	866781728.0	347545623.0	-298.746905	687521858.0	24794.2228
1508	302.893492	45.6997711	-537.022827	25283.4967	6575958.72	828646.142	-303.552826	78968493.3	5421.44018
1510	296.950316	57.7842009	-556.146719	1262.84632	8012286.89	151600.44	-322.676717	1035.82489	16383.0336
1512	298.63445	64.8335996	-557.405769	269833.22	23737108.9	508894933.0	-323.935768	183.589136	19036.3727
1514	299.071401	69.4371031	-498.118804	305694.897	40634.9624	100227421.0	65944483.2	-345.71881	5337.11686
1516	295.59535	70.4601683	-538.280063	5523.65465	4.40060635	222104.831	-304.810062	553736346.0	84487.0631
1518	297.220402	42.1585627	-531.624858	5854.00799	81205740700.0	308701.169	-298.154857	159839.617	2636929.45
1520	298.334612	61.5696464	-550.359245	357.728602	2274.56578	61288040200.0	-316.889244	80.2999651	-56.8577294
1522	301.450851	53.5034562	-539.599837	13341.5949	706612940.0	63477707.3	-306.129836	2021.98246	27250764200.0
1524	301.359182	47.5568878	-555.72976	448797.981	6301146820.0	10766985600.0	-322.259759	1125.26679	-385.812979
1526	298.368421	72.840079	-565.377672	228370.613	4464.48736	4.08668982e+16	-331.90767	189720909.0	33.0479769
1528	299.31364	76.2014847	-567.193527	5508435320.0	563.066993	471774412.0	-333.723525	732.03415	29414840.8
1530	300.379566	65.0756029	-565.923453	681.661563	22940817.1	15527328.7	-332.453452	487.454329	4844.30533
1532	295.44301	55.4766371	-567.423703	146445.41	69336406.5	160643.305	-333.953702	5002552760000.0	7975.03427
1534	301.452814	52.0943863	-568.873292	167.909272	573.838979	6170.03356	-335.403291	1689884390.0	80998067.4
1536	296.842069	58.8857288	-556.817069	722.106017	2181317500.0	132236842.0	-323.347068	1234.12973	431997.025
1538	301.740639	67.0808655	-530.513595	225401.887	643.290016	745908671.0	-297.043593	63212.5515	19878.9099
1540	295.465084	67.0353378	-559.806998	32912707.9	860472.21	820193110000000.0	-326.336996	65313.4063	1843008020.0
1542	296.190668	72.292415	-540.620518	103.938671	-247.546013	18691697.0	1388353830.0	118196.263	-641.220517
1544	294.933901	52.9521729	-577.110535	28052.8883	40170180.8	41767.3651	-343.640533	1065.70618	12696.9761
1546	299.868861	69.0842837	-516.916876	35279.5307	22155365.1	6365614.23	-283.446875	6856.52657	8815.64372
1548	292.539792	76.808881	-536.39968	808465683.0	10377709.7	357895.454	614900.811	1486382710.0	-636.999679
1550	297.361374	64.0493696	-578.10296	31980086700.0	1237492510000000.0	5233725.77	-344.632959	2529050120.0	164091164.0
1552	297.686623	80.4946399	-557.441996	241562084.0	20083.7465	3575359.78	5767.68831	-405.042003	432710.839
1554	297.828854	62.8149697	-566.744054	421407184000.0	12623.6927	356100309.0	-333.274053	128.31894	582895.098
1556	299.705721	71.8370077	-521.166381	392.430118	1970022280.0	140863.187	-287.69638	1696487.55	9636322.67
1558	297.517607	84.6980276	-521.943708	63115.249	837.487985	378133662.0	403770.588	-369.543715	14432.9782
1560	299.223869	50.2070011	-570.452894	14182.473	2433.20367	9325.85967	-336.982892	-143.833714	730.679447
1562	296.898901	43.6935323	-542.025523	394781431000.0	14303.917	137027804.0	-308.555522	128887872.0	126.419975
1564	295.851269	76.2617245	-580.966646	42048.8977	2498.19497	16701.9718	1818.73506	7781.17946	-681.566645
1566	295.486619	49.0889269	-573.281922	219405.578	3903.17149	3418614.66	18569886.2	230238.814	-673.88192
1568	294.514801	65.0924411	-542.06732	13572047.5	4371.68861	187027.431	-308.597318	491.070991	11854.1524
1570	295.367838	55.182464	-555.550637	9290.002	8349.34758	36302.0401	-322.080636	226657.397	90838.5735
1572	297.003008	55.8211079	-522.730139	1310.68282	2342.67586	37961.6027	-289.260138	102.961689	5403.70647
1574	298.485675	54.7166691	-519.845283	-159.94371	24446.5744	1382.87768	32842.3059	156.771056	-620.445281
1576	299.645698	55.488809	-522.624938	29336.6768	773229.508	601962356.0	-289.154937	171879.04	2766.34019
1578	299.275926	59.1361875	-512.66814	2118055.57	5350.00948	42314.701	9153242.37	2080.96872	-613.268138
1580	302.017137	61.9226414	-561.034487	2398197.29	6885.36807	5078402200.0	-327.564486	13320.6404	2961689.32
1582	300.597065	54.9274186	-524.811111	-106.134363	36054515.2	70719.3789	-291.341109	336.774991	11604542.9
1584	298.664445	57.7060186	-558.618705	-210.314979	1465377.15	62362.5599	5503342.46	1299028.82	-659.218703
1586	295.341039	51.8520065	-583.462617	51150.792	257270.672	529730.624	-349.992616	545.864092	27439.4525
1588	299.789774	60.5802378	-531.908241	-276.674021	30674.7587	339696.347	316965.61	1627228.53	-632.508239
1590	296.011367	77.8844096	-589.569179	170699.938	397105.3	6121498.99	-356.099178	21694022.6	2438.25297
1592	291.412296	79.1428241	-547.196619	1818471.56	1777.28494	1459920000000.0	-313.726618	4.25784693	1751.61215
1594	295.977625	72.8177441	-549.325738	23105.8132	1936344420000.0	15425344300.0	-315.855737	295278142.0	69748071.4
1596	298.117058	59.8428241	-572.827945	1372894.11	1501.08091	322527236.0	-339.357944	72179.3185	204696.774
1598	299.197637	58.4422741	-551.275192	4398938.37	315.407842	8516892.67	983854.338	114.830188	-651.87519
1600	292.350886	75.1683942	-530.609857	-251.973878	15088.6569	175329883.0	10661.457	329660.993	-631.209856
1602	294.052708	55.0223545	-557.155508	14143.3119	-61.1889729	37271574.6	-323.685507	358.294506	3599.12171
1604	299.678755	65.0245151	-519.326181	8112.71865	129183.609	3087715010.0	-285.85618	9468.48457	2119695.66
1606	303.899293	80.9594075	-569.096258	1352411.69	3792.5081	50126.5235	33671880000.0	80395.6265	-669.696257
1608	298.29299	49.4632981	-564.216488	2650249.44	1751.79542	156008053.0	-330.746487	5001.7707	12935.7343
1610	301.420088	71.343551	-568.924333	213.668014	483.993999	10702560.2	-335.454332	251.032406	1492.16534
1612	296.644256	59.9072973	-572.81151	18340.649	26029739800.0	564609.766	-339.341509	515571.44	6043.05828
1614	296.515927	73.193213	-552.342013	1455.13733	270565.946	664634.821	-318.872012	771.228204	956912.053
1616	302.702517	51.7713508	-564.206585	837211.271	3467881220.0	40622951.4	-330.736584	1478758.44	7902.84628
1618	294.029244	47.1778471	-545.325787	23397.3413	374164.764	2380800390.0	-311.855786	635.995264	795.572804
1620	297.393931	66.748869	-562.912809	55113800.4	31489664.5	8069.52499	-329.442808	2410101550.0	869789.336
1622	294.869985	70.694058	-581.525448	4666995.77	91898.4563	10515820.0	-348.055447	9607.88614	1236418.94
1624	297.876255	82.3754739	-546.842809	682.115344	1429.5855	185132584000.0	-313.372808	1562.79711	12038.8849
1626	302.685191	71.2746539	-493.127423	1912309.06	51464.4982	42815785.1	-259.657422	194291.792	462662.726
1628	301.331428	66.1470278	-525.212597	3364.43871	825.643837	621815.026	-291.742596	1224.12317	5959.8424
1630	299.877374	62.9790687	-565.677613	1259.78775	3850.34282	28680.3852	-332.207612	22181.3296	220118.654
1632	295.506348	61.8770864	-522.697377	3681.71192	1280.60431	67209.1931	-289.227376	35.4399088	46423.9171
1634	297.38333	50.167377	-572.401611	75305.567	3734.43259	8425156.28	-338.93161	1282.76939	310786850.0
1636	295.596136	54.8890992	-563.561673	120.692594	1219.17369	688078.661	-330.091672	2250.26624	11192.1912
1638	297.679696	57.4660518	-554.778982	7052.055	2094.58278	-678.808981	6449.96686	41137.4001	1195.7603
1640	296.832854	52.7930474	-510.927105	311735.046	-34.6230765	7807.66798	11256.1695	168985366.0	-611.527103
1642	300.382245	58.3837079	-535.945093	250.095362	95067161.1	4817041.49	-302.475092	1170660.69	2489.8856
1644	295.891041	64.0371061	-527.603751	4.31609475	3131.4171	1968.24746	3810442.67	-90.8640368	-628.203749
1646	297.858135	76.6936351	-553.477643	411.378414	243.101325	1878672.84	-320.007642	121073147000.0	286495.251
1648	300.152238	65.9743552	-566.082566	1155162.84	2428597.79	4315264180.0	-332.612565	1564.89968	4240.26177
1650	297.184175	61.2224428	-569.417662	-321.7962	18448.325	43144.8479	8928.13647	453.666031	-670.017661
1652	302.558097	49.9141327	-516.560486	229411.225	388076146.0	1073616.06	-283.090485	172557.346	4419.28627
1654	298.28379	78.8604287	-554.357419	404717.273	903008.799	51668668800.0	4886257.6	395676.166	-654.957417
1656	296.891676	33.8456565	-515.186614	9441.3386	682.942561	51688.0816	4319055.42	143095.845	-615.786613
1658	296.966089	52.8270759	-525.207537	96956095.7	2033.71756	195620.318	163932144.0	87538.2952	-625.807535
1660	298.324164	57.164618	-513.430342	313561209.0	-104.409437	61958.7965	5026818000.0	49214737.1	-614.030341
1662	299.492762	53.9663038	-543.532826	209623622.0	6927.20978	41897338200.0	-310.062825	-30.4584683	47693890400.0
1664	295.704065	39.2604016	-493.741145	5570.76002	14654217.5	2706.90597	7571258.52	3649359.65	-594.341143
1666	300.303553	72.0858491	-544.718985	961132.133	107601.383	786500801.0	-311.248983	172.554626	3807.7258
1668	297.564919	63.6360217	-550.703652	75866.1046	83997.1307	4194412.34	-317.233651	144391.172	221492.389
1670	294.512813	78.2090774	-531.115215	21738.0129	1769.46708	43709.1833	14882847.1	2030006160.0	-631.715214
1672	299.979026	45.6951263	-541.73409	-541.73409	4944.66185	167155538.0	12054.3353	13411.0292	47772102.3
1674	294.828259	49.6588329	-522.227328	1129.05626	2961.52455	45492.4192	3378.17543	3408.47068	-622.827327
1676	294.979684	50.0867316	-553.22339	117200692.0	4784.55775	38615.7317	-319.753389	812.683542	1188230.92
1678	296.35373	61.4905413	-554.506016	6373445150.0	23936562.1	1726304970.0	414226204.0	901.445786	-655.106015
1680	291.693927	60.091492	-555.933136	26828.4237	3375.51156	1193842760.0	-322.463135	7.33187961	16341023400.0
1682	302.968145	47.702622	-526.827845	3561.78825	7595414.41	34352.413	11646.2244	7911.44352	-627.427843
1684	301.069419	67.1620868	-569.924906	4635.54573	9821.70581	512.38492	6605169.61	270.814649	-670.524904
1686	298.716932	47.303184	-540.385802	164.164256	-30.7213204	76423715.9	4075200.09	-34.8299679	-640.9858
1688	297.211114	58.1800833	-558.3817	27881.5703	14536504.9	7136499.98	-324.911699	49926.8374	521291.494
1690	295.540942	53.3921075	-577.894397	104496.664	2554353.8	20208861500.0	-344.424396	3890.05943	498877.55
1692	301.941653	57.6914554	-535.657225	6243.79835	1566.5726	74665.7776	56614920.4	27928370.5	-636.257224
1694	299.944941	50.4801166	-524.379487	716.776342	1748.68048	15945560200.0	-290.909486	24.1174781	111200.365
1696	297.98355	49.0194902	-584.05529	52064.0066	855231.735	1798798080.0	-350.585289	159.157699	103734.322
1698	295.567707	56.3377162	-532.492548	728314254.0	1467.24807	58526.8329	2623.10226	3780230.69	-633.092547
1700	294.646562	50.6770806	-538.925065	7434605.39	1611.16385	524616.724	6265.31034	2280.48261	-639.525064
1702	295.82063	32.9148549	-534.696548	1972.55608	13885.134	301754.838	708131.051	993232.716	-635.296547
1704	295.864099	58.8879045	-548.805379	14591.0789	426.853252	3451.49609	22436.9455	612.336944	-649.405378
1706	295.991319	63.2135594	-558.843535	368.752929	246.09709	47112.8481	46740.3479	8862.20146	-659.443533
1708	295.001389	66.8097251	-551.045759	17777052.3	3689.9969	43234.8189	13630.05	720.200616	-651.645758
1710	294.740409	55.7430447	-548.431108	-176.62851	5771.94064	679293998000.0	4210572.84	4428.69388	-649.031106
1712	301.967316	38.6293685	-578.92831	543.643119	34697396.0	3583870340.0	-345.458309	221.53776	12989.524
1714	293.828123	46.3445663	-559.333892	17994839.2	3250.53242	940149007000000.0	-325.863891	23752.746	7522.01656
1716	299.001917	71.495025	-553.51783	-198.607034	103512.441	9235.78031	206173.508	109130.186	-654.117829
1718	298.865794	55.6018475	-548.087683	634.082192	425.241139	536663.881	424759347.0	59262828.4	-648.687682
1720	293.069309	65.6727459	-522.17494	1296.98618	20579.9837	5344739380.0	10130894.7	1821.49492	-622.774938
1722	295.372125	70.2066176	-536.882552	6249716.77	39589.3146	9319.13554	-303.412551	107412325000000.0	671340.26
1724	298.856163	56.0024306	-544.936644	30699.126	11125568500.0	5612036710.0	-311.466643	2830957430.0	407532.754
1726	302.266551	50.0731309	-559.588858	-160.608703	8253594.93	403071723000.0	-326.118856	100596.594	49961.095
1728	300.673263	51.307497	-552.011406	10595567600.0	3461.43862	402648350.0	-318.541405	-117.099197	2885355.16
1730	300.156977	65.6066833	-566.337652	794788.462	4725837.16	25927233400.0	-332.867651	17100.782	22893.3839
1732	297.595059	63.4805533	-546.452323	1890.66926	1110.94675	831027585000.0	-312.982322	5896.8726	3516.9267
1734	299.164868	66.0530615	-547.990874	11577355.1	11690.4137	557356563.0	-314.520873	388102.529	3544.65462
1736	297.499279	80.7520935	-553.893189	439.764196	17039.1899	33810.3588	-320.423188	277.700161	288217767.0
1738	299.130664	48.6630935	-538.354859	982.917856	753.244189	2940882.21	294251.215	20258.726	-638.954858
1740	299.908985	79.1097069	-565.000147	1089624.87	-7.65185306	965560.928	339075320.0	9975.1836	-665.600145
1742	298.311396	53.5427623	-540.116978	-167.930433	114.391021	55740.3777	1278.97665	2286.00115	-640.716977
1744	296.052167	69.8057504	-578.729572	400.671946	6254.24885	52508.0922	42602.0489	286.44182	-679.32957
1746	300.245635	52.9560536	-525.67767	4857208500000.0	621.92325	678994678.0	1601613.47	16424.8321	-626.277668
1748	296.246491	78.5587852	-520.583714	328795.37	99586.1062	11134969.0	-287.113713	194779730000.0	18928056.5
1750	293.440554	61.4764629	-552.104158	1147.09671	277.872236	146632.067	54429796.0	197861.435	-652.704156
1752	299.077852	49.9327734	-548.754422	1736.125	2066787070.0	61686467.0	-315.28442	747822890.0	83825.4668
1754	298.777169	65.2412781	-526.613361	1741511.66	291.089953	7029912.02	-293.14336	314.040993	3130.90531
1756	295.793735	51.6301849	-552.553036	760.449996	208.808412	3741996.0	-319.083035	1175.71067	388289200.0
1758	300.125397	63.0395796	-558.426829	3301082800000000.0	1577.82214	649782465.0	-324.956828	1560206.96	413601227.0
1760	303.267536	64.1596457	-520.131211	1203.58767	2409.71895	-644.16121	57.3179653	14043.2376	-238.725068
1762	293.790953	60.4740795	-530.111154	5785.21685	848363349.0	2409213.77	-296.641153	544.393848	51696.8918
1764	300.042604	65.1785011	-537.524049	356104311.0	20822805.9	73821.6175	-304.054047	97486.5334	367.3232
1766	297.790588	68.9256808	-536.142154	1158.27497	17051.5732	3248005.36	-302.672153	112678.606	3627.18869
1768	295.724126	46.6401506	-532.953604	22372.1859	142781786.0	104456252.0	2596.28877	1080.75316	-633.553603
1770	301.870846	46.4105993	-556.060178	23311.4883	3526.06442	140804528.0	-322.590177	1056003.1	244532.252
1772	296.165427	47.8792855	-538.020797	40833.701	160926.85	9659324.24	-304.550796	443611895.0	703014324.0
1774	294.602968	73.4206155	-540.184498	842820.123	111323.663	2001154580.0	1358.56158	68.9330355	-640.784497
1776	298.401367	69.9055151	-541.086534	61414.5691	34788.8074	3486806610.0	-307.616532	912.828865	4555340.67
1778	302.645425	64.9670438	-565.421035	13498985.9	11835.0359	21375506800000.0	-331.951034	-8.26219609	44265.7685
1780	297.869393	49.2661352	-571.218207	108863947.0	465.046422	60371372.3	-337.748205	530.646616	1472952640.0
1782	301.818738	54.86179	-599.684975	-170.814033	7224720300.0	219194.206	-366.214973	25.0612062	11428.5296
1784	293.059016	52.5635372	-560.544057	215176047.0	1819.03025	54915382.5	-327.074056	198.687354	10302389100.0
1786	294.443223	49.7725143	-570.967992	842625.165	3792194.36	1009365600.0	-337.497991	215681.454	18375868.5
1788	298.258792	46.9213876	-535.351286	22852190.1	10639.3011	870487058.0	-301.881285	972433.115	24316.4454
1790	297.622716	59.9932111	-564.543511	52405.8751	30263.4	52608.631	-331.07351	2235.35415	3297.49764
1792	294.013856	52.0656287	-583.87724	6265929.31	5052.59177	8251969.78	-350.407239	20538.4279	1104.35156
1794	297.427295	60.0805105	-531.354386	2378.31439	820.851584	22762.6372	1435364.57	8178.63721	-631.954385
1796	294.545329	48.1426743	-540.103351	29157.861	1400962.97	31586.9946	-306.63335	105809.599	50570.999
1798	302.513885	52.0858709	-541.912186	18308.5671	83424.5448	59619761.1	-308.442184	107.769741	1201.2306
1800	292.057598	53.3043914	-524.21558	5269.66164	128.209994	59434.4698	-290.745579	108.651391	4128.79174
1802	299.522011	50.2216766	-533.43723	109773.573	48364.8554	100139562000.0	-299.967229	63561.9191	52576.5907
1804	293.997243	55.9153263	-565.662646	10139.9039	1421.56387	1195754580.0	-332.192645	714.458704	1086950.82
1806	300.869879	64.2162008	-580.43349	33217.2151	2807408550.0	1139051490.0	-346.963489	1093009.55	1227.00923
1808	299.23567	50.215678	-551.957769	22136.2568	1615.2054	3526287910.0	-318.487768	12483.3286	921.208851
1810	296.771417	49.0350195	-555.802367	3757.23279	1838104.49	584171.392	-322.332366	323.231959	3324.14401
1812	298.661566	57.1495597	-525.901309	1680707130.0	446.665126	154643987.0	-292.431308	-64.1415535	50866.5814
1814	298.64746	57.3607268	-555.319329	2162527.45	700270.943	9797941.73	-321.849328	-44.4378304	34416.0003
1816	294.64899	57.8164129	-514.864957	3212.85765	308523.541	6806.2486	318172967.0	-163.013927	-615.464955
1818	298.565063	61.9252096	-571.63688	103319.034	18665.7475	9031483.74	-338.166879	2542361.28	27559.0065
1820	295.861184	56.1678402	-596.073765	51463.1774	41.9850126	944677626.0	-362.603764	38630.5023	905.398294
1822	296.053087	47.6813164	-540.056177	82567.4981	4629.8891	2371271.19	977.938066	45.5296797	-640.656175
1824	298.436697	39.0990556	-566.670252	6641.22685	61665487.6	2541041.3	-333.200251	-99.5112545	630.354675
1826	298.33993	79.6577026	-532.575829	321.942047	48180.7538	90117.5691	20986083500.0	1070.8348	-633.175827
1828	298.237539	63.5638376	-572.355012	856.051814	4939.8933	2579.83037	138402.414	8350.66491	-672.95501
1830	298.198271	52.0292287	-543.084149	6598609.4	24376057.3	379547.385	-309.614148	30740714.0	81125143.5
1832	296.427318	48.7499585	-557.683117	341633004.0	32827.7536	811830.934	-324.213116	108249.437	39382.5374
1834	300.221087	75.0106188	-555.638072	12901.0273	13998.1194	6444.3983	2671.0405	1487.89975	-656.23807
1836	297.793328	51.5500523	-552.263097	602.765138	2825.2652	505003314000.0	-318.793095	11381.8026	65411.1476
