time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1280	298.621949	48.8093882	-562.504543	9378.67152	-418.414546	126701.812	50782.2228	1284.18124	31156.7084
1282	295.903458	59.608659	-554.678375	-253.352382	-410.588379	586460896000.0	55709.7139	1338.61114	79508.6197
1284	299.536844	63.9569661	-549.879886	-125.275432	3190.65543	58254086200.0	-311.419879	20.2764119	910500.237
1286	295.256959	59.2438489	-555.805031	117085.632	515319.306	285372272.0	2101.09844	-409.955024	1089047.46
1288	296.260035	68.6972952	-546.210448	83411.561	20381.2607	-659.270446	68546.4647	-125.702466	476.890728
1290	296.375297	71.9942363	-536.799773	6450.86646	3184.37716	-649.859771	16985804.0	945.841358	123.268683
1292	298.757348	79.8775321	-570.793237	697.699894	1915.47534	63828128.1	-332.333231	51050.0155	2414.53736
1294	297.151424	60.1111387	-527.250948	78898.8408	-383.160952	1723016450.0	4535.12656	23307.6674	9215.43666
1296	299.689253	66.8558461	-529.139522	231344.576	14904.8347	55681125.3	131213265.0	-383.289516	236971.801
1298	299.929722	69.2649138	-536.981136	303974.333	-392.89114	3535191.54	445997700.0	1261.21158	35192.0701
1300	299.531287	50.1633338	-558.306466	1155.21872	-414.21647	11338844.4	542313.62	0.159876724	197702.857
1302	296.093085	59.464991	-540.476323	84779.8878	1179.37169	35457.4131	685798.071	-394.626317	2447.97886
1304	296.315523	77.6704267	-546.201231	-3.92752622	-402.111234	1515052.61	1486005.44	596.93694	2924.78949
1306	298.330714	57.5687482	-529.689608	-176.612299	-385.599611	49363320200.0	45966982.9	-142.204982	2733098.02
1308	301.505922	76.0896724	-531.284075	40951.3544	-387.194078	1050442.04	49174396.2	20197.1729	478017.366
1310	296.927099	60.1719389	-534.669847	1804.56594	11081.6251	1898789.8	127453432.0	108.98826	-642.049845
1312	299.812787	44.1775988	-539.047276	213126.61	1002.14795	121563.096	2530034.58	-393.19727	1473.77603
1314	297.752169	57.7303945	-527.963947	-274.394203	-383.87395	15613538800000.0	27306.3746	24952.5402	8843.71784
1316	298.713574	68.7598766	-522.000804	-240.844624	-377.910808	139495.403	16445.561	5393.1735	2978828.92
1318	297.341236	67.509318	-534.088384	-168.296484	590.481177	11274.4145	1089957980.0	-94.5178673	-641.468381
1320	301.174586	54.7384017	-566.276484	67769.6387	-422.186488	108871993.0	25170.1044	3835.20723	122237.439
1322	297.890609	55.8893817	-571.177358	-231.332238	-427.087361	16498140.7	167764.461	2084.59516	133383715000.0
1324	294.560658	65.143266	-515.611589	826717.583	-371.521592	74811.4315	724268.285	8048.32755	16608.6897
1326	297.098438	56.5969475	-546.324447	28076.7935	-402.234451	289578290.0	552361.139	2037.25947	310790210000.0
1328	297.24784	57.9429287	-514.618686	13177.3175	-370.52869	4256819.46	40736.1962	4470.58752	62465.3086
1330	297.485979	72.4583013	-523.931983	87.9966898	-379.841986	12641356400.0	6097741.72	846.334705	5011.51693
1332	299.644131	52.0635955	-581.882657	71641994.1	770.070748	1891232.0	-343.42265	-38.0170841	1061.66884
1334	297.524663	73.0361645	-549.346993	-142.34246	-405.256997	59288899.3	698712127000.0	3796.28995	7730.57931
1336	297.845886	83.4022919	-506.672391	-105.294682	-362.582394	445973.102	973988346000.0	607.01885	1575.59632
1338	297.922413	58.5803404	-523.954404	3236.61352	-379.864407	885510.371	11174.7938	1362.04894	4722.71799
1340	294.325353	81.853193	-536.765006	-19.3974718	-392.675009	27977.7275	1234986.16	1917.77013	233032.992
1342	296.865785	67.1960238	-538.720175	648.245414	-394.630179	966671.936	12341922.3	1987.81311	43162.2629
1344	297.869833	69.9381403	-570.38895	1830.99484	-426.298953	965494307.0	35225.4316	29505.6872	44724.2591
1346	299.386217	60.9877454	-568.729033	6187.20188	-424.639037	13742735800.0	16859.4918	1626.11722	251602235000.0
1348	298.416603	81.6810491	-566.491816	330.142239	-422.40182	126426385.0	10134.1592	862.197359	1306.07946
1350	300.59193	57.4098397	-542.246869	6711.2522	-398.156872	80672674.2	486164.379	1364.71698	2723043.82
1352	297.967362	45.5062007	-567.83766	-303.065991	-423.747664	6012037.15	803283.146	4875.23872	242631735.0
1354	298.028803	47.2825304	-525.986486	2602.80384	-381.89649	934908.478	49473.0896	1092.11599	4256.493
1356	295.76618	78.420445	-561.940926	-315.786185	277.340977	60668.4758	-323.480919	10221.0123	-382.046901
1358	296.105083	59.170079	-566.800206	166.433426	1564.63718	1454415.23	-328.3402	258.499332	-82.6715648
1360	296.911718	74.8184155	-532.646262	-244.32438	-388.556266	183596834.0	5252864.93	5509.74317	108729.445
1362	298.645159	62.7660542	-528.855171	200.648641	1866.56823	53476174.6	100951.484	-383.005165	2017.23061
1364	302.506067	67.5845605	-509.774317	430.21576	-365.68432	60421.9487	22002.7467	628.476799	61554.4246
1366	298.960062	56.9320852	-556.638527	378.78548	-412.548531	44365.8049	11301.3655	1802.29731	3319.89902
1368	300.349017	58.7693556	-542.6703	5010.91615	2914.2874	23066.0471	3851.78847	-396.820293	626.714743
1370	302.711247	58.1506469	-546.653889	982.7791	14705.8435	4164672110.0	25968.9758	-400.803883	356.425723
1372	299.610113	61.7151688	-554.765339	-228.477141	-410.675343	241030.424	4101326.32	3094.37458	94505.8357
1374	294.521368	59.2418276	-537.518899	-233.700738	247.591866	-650.578896	5990.75498	46.8413002	4185.83778
1376	301.070657	51.1660774	-539.023772	286.895298	114.064587	-652.08377	1851481.12	565.507896	-145.447664
1378	297.703939	47.8673556	-518.707744	273.247115	-374.617748	1602431.98	1031.70922	1074.2672	5774.39823
1380	294.402236	57.6737639	-564.037265	5376.13441	-33.8725031	107007.326	-325.577258	4.44582522	244288.701
1382	295.940478	67.0184306	-543.321408	-46.0353077	26605779.2	100432.375	27121.0993	-397.471402	1972.74107
1384	298.602506	59.504363	-535.774114	7971.15622	-391.684118	649648.601	5659570.44	13437.1196	2.37845449e+16
1386	303.920784	70.2830326	-508.263174	53471.323	310366.72	-621.323172	210361378.0	2420.23977	1184.60605
1388	299.095019	63.9834691	-551.462731	717665.59	-407.372734	473791.043	1436.78606	-74.2894659	390824.235
1390	296.038293	72.8561993	-541.925647	41044.8675	-44.4238551	32842132.3	-303.465641	39.542974	-76.9659687
1392	298.771258	71.731447	-514.108907	45220.4797	2026.93987	135138710000.0	4099.8196	-368.258901	290822.27
1394	305.340861	54.4721048	-581.334108	907.61391	-437.244112	2302510730000.0	70281.1358	1011.24388	87715.814
1396	295.954169	72.3274823	-534.536331	525.708712	-390.446335	5761842.85	2023.07695	172.05999	28718.1853
1398	300.404032	74.5926079	-541.524122	62260.3376	178.391065	35940099.5	-303.064115	458.89725	1399.85245
1400	296.773618	69.8249257	-539.379654	58.6188679	-395.289657	52352.8952	450784.532	492.747421	1988.37308
1402	298.86956	60.2288369	-564.106872	39.8587056	116367.089	105035.969	-325.646865	-201.437259	1032.21259
1404	294.61221	64.8156344	-515.367051	27940.8934	792.638037	3698821.33	189949.157	-369.517045	9525714.73
1406	302.533461	67.7222802	-555.503698	839.911186	-411.413701	144586.18	20528934.8	-59.4668417	4246.34456
1408	300.428926	66.520486	-511.877982	2427.05963	29982.3047	618339.195	7348530360.0	-366.027976	53420.8564
1410	295.904172	66.1788311	-555.21884	15751.7532	2758.90535	1344317.72	-316.758833	-260.618383	72854.157
1412	302.717975	62.1637883	-596.592749	-368.119403	-452.502753	3302209610.0	5497.10217	2815.58072	7528.16934
1414	303.184913	47.0705574	-557.613345	266.420906	-413.523349	6868658.9	15555432.3	323.48415	6064.81442
1416	290.727153	72.9816036	-530.888287	897.51641	-386.798291	81201872.5	5629.43904	37.8629441	12494.9928
1418	297.963472	63.6179834	-546.791827	13021.2005	-402.701831	41569076.1	729904.25	1150.55311	912.6727
1420	301.390094	75.9238167	-569.306578	1129.3693	-425.216582	306479339.0	15771793.9	1476.64423	16212706400.0
1422	294.99107	70.3757557	-537.245588	680.192345	-393.155592	331733.826	14436.6048	3949.98964	12073.1847
1424	295.551479	52.5904916	-561.160727	23.3633907	-417.07073	68334445.6	82176.1795	37980.4841	10333600.9
1426	301.486414	80.6760455	-525.970234	283.102455	-381.880238	456594.292	47468.9077	5942.29111	134173.802
1428	298.661493	47.5729373	-515.803291	-250.036328	-371.713295	4643634.67	299917.737	9855.85879	3209.39682
1430	300.175263	79.4757585	-545.255215	39169.5768	-401.165218	32825662.3	13076.0634	5697.96418	17586.5683
1432	295.796541	59.2528078	-529.049843	870.454222	4494048.79	3784.46172	528290.56	-383.199837	3475327.96
1434	297.949021	64.9567127	-557.597776	440.433844	-413.50778	2621444.83	191242.432	5614.87785	11529030000.0
1436	294.550422	69.6483794	-554.934756	1332521.3	-410.844759	153258.329	18017998.4	600.441319	1179.45297
1438	300.230681	64.1800254	-542.993448	-220.844422	-398.903452	25648547.8	76025.3439	2900.18545	15233.9974
1440	300.056207	89.6722624	-534.563	15.1569302	-390.473004	333184500.0	33440.8264	6.76728514	3798.51529
1442	298.989795	62.4867294	-528.098859	58860221.3	416.584818	535074510.0	169518482.0	-382.248853	1159558.93
1444	302.611739	56.6124846	-520.617582	11709.6916	3373.12105	25783735.4	7486347990000.0	-374.767576	192722.375
1446	299.345269	75.6214899	-538.243228	2938.68847	-394.153232	3035547.89	17468014.3	774.235126	-45.9454396
1448	301.417439	58.5143739	-541.032584	3436992.67	1760.96214	24958.7064	152274.383	-395.182578	215461.043
1450	296.591231	63.9477966	-496.705778	-239.019877	-352.615782	19852333.9	82135194.6	831.419289	37871.0602
1452	294.058647	56.5424953	-543.716357	-232.716451	7536.64916	1930517.06	3453741.63	-397.866351	1334715.92
1454	302.693548	73.6356328	-548.797441	543.160581	-404.707445	326417508.0	152783.614	4379.36222	9514.46114
1456	296.798677	44.1941128	-554.863619	302789.955	-410.773622	48577.8496	2631995.42	656.959817	441641.934
1458	301.574416	45.7444611	-566.593367	682.00592	-422.503371	6498286550.0	2989951.89	3572.52246	112363170.0
1460	294.397035	68.5914597	-586.084052	2913.95169	218.801435	51798124100.0	-347.624045	-183.09002	915.532508
1462	293.464317	51.7621486	-536.078145	359.513387	10780.9869	6190.3401	12120.9731	-390.228139	27118.4963
1464	293.130806	41.150837	-524.704882	4615.18845	-380.614886	138494336.0	6603041.74	1276.07233	16085.1668
1466	297.104745	50.2783145	-521.3432	15349.5935	-377.253204	62678837700.0	1539146.64	21144.4433	1798795110.0
1468	300.945184	84.0602018	-540.90776	20967.7557	-396.817763	265747.109	2326.75695	2272.26444	20599.0754
1470	297.88626	63.9818671	-578.239609	586.008263	-434.149612	422992844.0	1053950.97	-7.52752414	17662.9689
1472	298.577361	47.7716774	-534.235917	20626.4191	-390.145921	504570.609	3677483.51	148.951058	605.5034
1474	297.815722	46.4555452	-560.59327	10768.3221	51390.9106	780957.413	9273856.74	-414.743264	270411641.0
1476	300.733611	77.1228685	-549.064494	50890414.4	850.013009	58688.8738	1898220.98	-403.214488	20269.9521
1478	300.612004	65.3450115	-557.759815	-202.502119	-413.669819	17404306.7	2372276.96	2594.52096	128703.391
1480	297.473052	58.0887637	-573.609359	1228.64324	-429.519363	2172616.45	10749.4217	3704.10828	30049574.2
1482	301.822294	78.44688	-532.714362	140.423985	-388.624365	2393821.36	1288.91565	18167.0	32398.7823
1484	302.432934	62.0457755	-534.835118	11014.7368	268364.853	9032878.08	66212.5845	-388.985112	19751.1473
1486	293.625878	72.7883688	-536.28988	1994561.32	-392.199884	423679087.0	2395.86994	4711715.77	4680687.35
1488	297.484639	69.7828314	-544.728313	3680545.75	11737.2659	147353.816	36131.6091	-398.878307	213544.865
1490	298.856145	63.5820999	-526.781119	1183001.17	-382.691123	3143393.01	2061920.58	69938.3689	1013476.79
1492	295.791289	55.1817116	-543.379714	530.383635	1080.93146	29839214.0	184239892.0	-397.529708	1149.33476
1494	299.067437	72.4619568	-496.314623	432.058834	-352.224627	112778.517	10385.5192	1380.56536	3623.37428
1496	297.05466	51.3035649	-547.356058	-204.170422	-403.266061	44940.2785	48625.841	5958.66558	7977.52996
1498	301.850365	74.5879242	-534.314448	33933.5949	-390.224452	51244.1087	105606.739	12.1937018	3997.41523
1500	295.402121	48.9957903	-539.241191	211.470871	11249.4078	23665.7078	144219.63	-393.391185	1161690.56
1502	295.072857	71.3445204	-563.924956	132.112496	-419.834959	275178.261	24229.2615	477.466214	16696781.3
1504	302.862444	53.6307079	-545.327354	1024.62057	80653.7651	5330541.65	-306.867347	9930.36291	200776.611
1506	296.668222	54.250591	-541.712096	2495.89612	-397.622099	1564980.5	7612.27864	1857.73927	2199111.14
1508	294.841109	72.1495667	-553.107327	-160.233181	3178.62594	450266.745	-314.64732	241.87129	100482.853
1510	298.994894	59.5913812	-548.311981	3716.08213	-404.221985	38469218.6	4670.98925	620.175486	11839.815
1512	294.227865	68.0376587	-529.366972	4162.09353	-385.276975	5110728510.0	3060.88092	214419.8	82648.9559
1514	297.200639	48.8118914	-548.905487	-323.21323	1715.62235	109080.289	125836.19	-403.055481	6083383.82
1516	297.619019	59.6978182	-543.999967	2497.8538	-399.909971	42393.9476	22652061.1	77.9261097	2350.24815
1518	298.131437	63.060703	-542.855235	49572.2229	1085.67818	154601.972	-304.395228	2144.17035	1523.26725
1520	294.178092	62.0161809	-554.256579	4859.46911	-410.166583	2312193040.0	49478.9752	8906.95257	18219.2826
1522	300.809881	55.5900318	-555.017389	7845745.96	-410.927393	254566118.0	110768.296	66.6638192	734480.441
1524	296.772173	71.9788793	-540.740533	7441.36275	-396.650537	464333034.0	4246.70209	465.501172	28850.0109
1526	294.171091	61.6606151	-527.543434	647513.134	-383.453438	411597.309	20316.7576	3834.87356	54772.9655
1528	294.694229	53.5958143	-505.647462	-47.9521345	-361.557466	7926932.46	58282.5854	6738.15866	862517092.0
1530	294.462502	58.4020739	-519.509357	363.850416	-375.41936	12569864.5	189483.25	23931.7124	1549839560.0
1532	299.621388	49.5313734	-540.419382	2238.38874	-396.329385	1054183770.0	335.531982	-7.85642897	4726114260.0
1534	296.939878	50.9859716	-526.760006	402.321629	432.143926	4275.36787	602733.37	5136.34915	-634.140003
1536	297.242233	62.1999031	-531.782404	234.835101	-387.692408	468908933.0	1723951.06	220215.101	50359.2259
1538	298.495869	60.6893155	-546.319153	49647.6637	-402.229156	443227.661	4120.97217	131823.328	8613809.64
1540	295.437531	62.9684487	-525.592471	13635.6534	-381.502475	178301868.0	34447.4188	652.216956	1534098.27
1542	297.936186	58.8777181	-544.222394	-55.7840846	-400.132398	1517252.73	23895.8458	169.735137	26073.5547
1544	294.101211	69.9244957	-537.820578	3384.21251	-393.730582	3254467150.0	191022908.0	721.563742	6483.87216
1546	302.951729	47.116928	-539.440804	-186.000184	-19.1277559	428115.793	-300.980797	255.057504	307.783443
1548	298.427507	66.7506532	-573.355453	-310.695436	-429.265456	71597274.6	852857.325	5321.07725	18283218.8
1550	296.944478	46.5764005	-506.625444	-262.10132	-362.535448	216951111.0	768017.412	5682.76747	11664.4757
1552	296.997808	69.8214497	-563.553485	-61.7899882	-419.463488	7986417.03	21535.9214	2438.56348	149929449.0
1554	296.479207	57.643321	-548.385539	11725.3015	2372.08645	219886.364	409434.82	-402.535532	75812.6789
1556	300.485921	42.6656284	-547.071453	46435.6868	-402.981457	34922428.9	3346.70786	2137.43374	2693.82318
1558	297.030091	66.2939724	-538.483186	-175.692784	-394.393189	385967.026	1507163.56	1115.59801	20753.3157
1560	297.280127	65.7323711	-547.154402	359.831731	142874.728	-660.2144	3848.15396	5.6389851	-272.159446
1562	296.456773	65.1208962	-521.349795	-154.330888	-377.259799	24828881000.0	818292565.0	-76.5827657	18188748.8
1564	297.826481	53.3037154	-501.7994	314.05035	-357.709404	57087207400.0	25642244.7	56.3174212	24395.9751
1566	295.49646	70.5539475	-551.69288	29.3105947	-407.602884	255001707.0	48315.5173	1626.4291	125968.83
1568	294.178099	65.9865398	-539.061379	1419.73632	-394.971383	34914185.4	80673.698	21049.5489	250415550.0
1570	297.20736	77.339687	-567.372722	-65.1780619	-423.282726	375036.863	474621.834	111.488081	15330.3993
1572	298.658444	70.5076847	-562.465481	-66.8255294	-418.375485	613175.897	95174493.6	5343.75679	120149.608
1574	296.559828	60.8463535	-515.627594	137160.542	767.231633	379820880.0	-277.167588	725.343777	1273.11058
1576	298.027852	72.7750695	-527.350746	-207.643798	115895.783	-640.410743	77043446700000.0	49.4953764	667.521496
1578	294.162827	55.6010187	-558.392621	5918.83958	-414.302624	288439.856	1789050770.0	10092.8506	2071218540.0
1580	299.876449	45.3174736	-548.699231	156469.796	-404.609235	28155118200.0	480960824.0	1274.86113	340.163797
1582	294.456842	69.380843	-529.321092	627.237005	-385.231095	16478420000.0	225748.025	10689.6286	1786.65632
1584	304.008088	79.8354003	-537.649056	2375.3523	-393.55906	16167.6883	521042.218	2861.55932	5667.69267
1586	300.823346	72.2718778	-551.882006	-99.2198412	118.007476	18471.4927	-313.421999	259568941.0	300323.849
1588	300.811589	57.7876431	-509.72516	3142.6315	-365.635164	9297988.68	32823.155	5484.98164	3271.86664
1590	298.123124	81.2755774	-527.13199	3546.2714	-383.041994	2541883060.0	18425102.0	240853.476	25865448.3
1592	301.087955	45.5111288	-549.262812	571.296943	-405.172816	1726978.84	1645547.32	2638.72872	10617.6615
1594	299.981042	64.5414691	-509.771119	797.895863	-365.681123	1096689320000.0	48841.7593	1988.87066	19696.5824
1596	295.11745	44.2819156	-502.974039	-204.349904	-358.884043	2909842.45	19347910.8	3665.38457	801.027485
1598	299.449145	66.1074635	-539.726432	368956.644	-395.636436	5452744.9	21849.9158	7186945.61	44291003.2
1600	294.862201	64.7245397	-523.929741	1200.6423	-379.839745	47047556.7	15411.8124	10802.4076	149952.168
1602	296.468284	42.0918581	-527.4986	5417.07329	-383.408603	104891847.0	747082.83	2091.8866	25600.8579
1604	295.55758	53.1877368	-540.724388	1995.03775	1368.98568	-653.784385	1139623.53	388.310345	20872.1486
1606	299.222607	54.1134667	-529.41941	66517100200000.0	7138.4639	3098211190.0	7663276590000.0	-383.569404	177015828.0
1608	296.588433	38.3741683	-542.878766	-16.7121351	-398.78877	21721793.7	13109.1671	1146.67545	27616.1353
1610	293.653937	74.6708749	-532.387131	54583189.3	-388.297135	447995.614	37805.8279	25290.0876	15438.5066
1612	293.518414	54.1406472	-515.83112	-42.5246044	-67.0936188	99662.959	7879.98843	-369.981114	5841867.17
1614	292.519964	66.9290658	-540.474303	930.651355	-396.384306	1257544.31	186199.325	11055.4839	601839.594
1616	297.581743	65.7746293	-504.495814	125107.906	1664.10286	127186813000.0	5837.10671	-358.645808	911.874942
1618	299.74113	95.5697952	-542.668143	108.247485	-398.578147	26519.1802	335601.455	6813763.12	28207.77
1620	297.461127	52.5094413	-534.551157	-115.58525	-390.461161	1299779570.0	41579.7753	1771.8504	2102171940.0
1622	299.606296	61.0509288	-557.736687	5650.19559	229.914861	-670.796685	65618857.7	236.471259	-199.575999
1624	296.610469	77.8341818	-534.365619	-210.008084	2298.17679	1004487.21	31481.86	-388.515613	20788.4274
1626	297.745992	75.6312918	-541.055536	499.329639	-396.96554	1518748.57	46912515.1	1334.53336	28170.316
1628	298.843143	58.0243611	-517.381117	30.2330978	919.630108	393334.648	391848440.0	-371.531111	417.90025
1630	296.757618	52.4596682	-582.474767	24.7314229	-438.384771	1160808510000000.0	15871145.7	95817.8642	1286544.19
1632	299.229394	85.2672343	-546.224162	-272.805833	-402.134166	53484354200.0	139270.431	257.105976	651.648454
1634	295.194687	72.2131743	-536.295314	8652420.29	-392.205318	2104635.54	1968646.63	6630.85873	582934.921
1636	301.633326	49.262665	-563.726212	43584.9603	70379.1218	236200941.0	4862.16068	-417.876206	10698322.6
1638	299.192169	87.1099682	-548.121757	-142.244092	-404.031761	3908900150.0	70095.8722	1689.36625	7198546140.0
1640	300.055253	54.459034	-554.087414	71.544718	-409.997417	3825.35683	5037243.78	49052.4517	1785246.9
1642	294.210709	41.70111	-501.850055	7776.47104	-357.760059	13852132.8	1005219.99	98502.9978	35993563.3
1644	297.965365	64.105537	-539.825413	19192.6787	17801.2177	7107089700.0	-301.365406	-197.886761	13308.7311
1646	298.249636	49.3171225	-575.036153	14145.154	235007.337	1764115750.0	8593.66583	-429.186147	5164776820.0
1648	295.426644	41.5887495	-555.346262	338747.815	787.747295	1029833.16	-316.886255	126337021.0	1730.81549
1650	299.362913	53.8654644	-532.283273	5183.48918	-388.193277	194343602.0	11703.3015	17118.8716	18810579.9
1652	299.584143	59.6547508	-522.976905	2590.76015	-378.886909	208060.307	2896205.66	184.048514	414992.568
1654	298.867115	45.7591306	-505.3364	917.025015	37973.3471	18680.1382	1460.62173	-359.486393	1992.25154
1656	299.779871	55.195472	-574.227224	3257.82381	-430.137228	4.33029945e+16	1418938.45	1081.90738	46907.314
1658	294.035137	55.8004337	-554.765129	3837.44349	4650.67556	27501786.4	29056.3968	-408.915123	6367.06935
1660	301.342052	74.5307503	-549.241887	-108.406858	3071.716	244212038.0	1470.73863	-403.391881	4835.99107
1662	302.347477	81.9272119	-550.338632	292.715841	-406.248636	24737.4841	15104063.0	234.18258	227574.724
1664	300.852591	86.6111461	-552.49606	-408.463409	-408.406063	105315621.0	40284.0194	37203.4094	3476629.07
1666	298.272159	60.3812573	-566.460862	1072.07158	2800.019	210217128000000.0	-328.000855	43675.3359	5779.99762
1668	297.544013	58.4994532	-527.144398	184.973257	-383.054401	15144746400.0	271117537.0	38929.5192	634099661.0
1670	303.756147	66.3879616	-567.744223	590.595166	-423.654227	9726608.98	1222840.47	5114.84986	94840216100000.0
1672	295.456869	45.739472	-520.107078	21583.5484	-376.017082	177383315.0	45034.9512	5393.2147	11477799.2
1674	299.474374	72.3677831	-537.364437	40951.0356	-393.27444	3073176.82	34196.8798	2767.01452	50272045.9
1676	295.217181	58.3402147	-551.62366	219.111887	-407.533663	56944894.0	22175.4198	4131.61692	83828.9864
1678	300.46594	45.1276662	-527.474537	65544.5566	290911.924	207630918.0	-289.014531	35147.9821	18516.9215
1680	300.358777	53.5063704	-528.338434	328731.267	2126.0324	-641.398432	151206978.0	576.756894	-431.426516
1682	300.959649	80.7038207	-576.397589	9907395.71	187935546.0	12226008500.0	22752313.6	-430.547583	457182.596
1684	297.499375	63.1157667	-556.472708	707.867061	-412.382712	223978774.0	323759340.0	-36.1698991	12713211.8
1686	296.781541	93.7222995	-541.9001	639675.242	-397.810103	475033111.0	2980736.93	-138.578938	8159357.39
1688	295.421826	75.0275985	-497.369336	-82.2767728	-25.2594215	-610.429334	1475311430.0	6.14231908	2460.14351
1690	295.077743	56.7902662	-529.927861	35616608500.0	51639718.2	-642.987858	3036.6322	9774731.65	280692.755
1692	293.479833	59.491868	-517.052664	236592.875	2054.74229	310434.001	-278.592658	59.7381191	2807.35166
1694	303.969545	79.6514716	-548.615962	4088.46644	-404.525966	12540350.9	425330.621	38888.8435	456115.983
1696	292.84369	69.4198942	-534.898209	265867.603	-390.808212	84886.8969	12916.9934	50425.0407	2934329.56
1698	295.075787	78.3252178	-547.175045	2809.96023	-403.085049	2575965410.0	43574.6485	66567.7428	173390.968
1700	296.38925	48.1215654	-530.45297	975.62667	9803.56643	278971.731	4450.53778	-384.602964	36109.0567
1702	297.701924	58.6859308	-551.494361	-311.672969	-407.404365	1615207.22	8253.45608	2140.81719	6493.52172
1704	298.72334	57.3205397	-535.755617	-295.60424	713.526035	221484006.0	-297.29561	3172.64906	2676.36292
1706	297.418084	48.6610953	-476.832476	855.622223	132242.899	737573405.0	-238.372469	1369.18419	75662.1424
1708	299.923252	70.8062904	-547.176281	33.7365038	-403.086284	1093528230.0	90969640.8	6777.44751	981.715704
1710	298.821862	53.4008172	-539.540684	6047.20655	-395.450688	1046465.56	22120.8587	428.522698	9669.87939
1712	298.726829	74.5757639	-524.626132	705.330688	-380.536136	34774.1899	88864645800.0	4063.27078	144539.245
1714	295.887604	60.5258733	-508.968424	90.8374569	-364.878427	3147.63904	2433025.06	31.8379234	2090.96826
1716	292.971635	58.4278236	-522.078549	905292.643	-377.988553	3397899.91	86939.782	182535.255	10324.0387
1718	294.698128	57.0974266	-543.902317	50359.2352	1216.02287	1965367.13	-305.442311	2729721.06	11334.9989
1720	303.274879	55.2751617	-532.199656	-217.874513	-388.109659	8330689.56	43131.8129	368.949846	2043.39728
1722	303.24336	56.1553123	-527.048565	4094.48731	-382.958569	7025331.23	294897.004	34780.9932	348520.896
1724	300.389991	70.7762303	-549.06577	372.088549	-404.975774	30513437.0	11454431.6	2589.64226	192530.752
1726	297.040583	59.6818717	-529.180085	48.2752203	-385.090088	698985.734	19977.0263	8562.68937	110021.075
1728	297.963321	41.3743976	-554.836586	178.255422	-410.74659	75639616000000.0	63115.2139	6205.48127	42018.6725
1730	298.001473	72.7061975	-556.970989	20.6030771	8687.00551	339898292000.0	63634.9994	-411.120983	201.76088
1732	297.323216	61.8501201	-527.831748	-264.880762	-383.741752	7290176.07	22057.2818	355.054032	241609.072
1734	298.883603	73.3699981	-549.009343	21374.4938	-404.919347	528217229.0	147984.155	1380.85324	7272.995
1736	294.507314	68.1465268	-528.223921	8760.7963	-384.133925	1972942.08	24239.1667	11474.584	10437051400.0
1738	296.773729	60.5000791	-553.425546	87490.506	-409.33555	185273152.0	8576.33042	15645.5243	958830094.0
1740	294.621772	58.1872171	-523.375586	2074.49632	4643.95057	372434.142	555833.535	-377.52558	43361.3024
1742	301.251206	74.584834	-535.469048	1215.28841	-391.379051	1370841.0	10808.5901	1561.04911	316589726.0
1744	294.784023	77.299059	-537.818345	6968.80984	-393.728349	33990009900.0	181738.851	64193.5818	9114.47628
1746	298.047554	80.4293896	-523.366347	190830.059	-379.276351	3050906.16	3620843.87	14821.7066	2664704.22
1748	302.755341	66.8310707	-540.163771	-136.416073	-396.073775	822500734000000.0	3399.75434	12985.2022	269145.878
1750	299.505046	62.2424548	-522.295099	2048081.05	2235.26641	178080.854	3169190.85	-376.445093	1005.84144
1752	296.281275	62.2633952	-557.754867	174.328549	-413.664871	3312566.75	4435067.61	3975.07033	217239.146
1754	295.317328	77.9843814	-549.299426	-311.634627	84.4698904	-662.359424	13602633.5	-89.6799135	3562.00378
1756	298.645136	79.300054	-560.942449	164.56886	98771.7032	-674.002447	1621.91948	27.2013995	-218.243134
1758	298.193275	75.2278095	-518.429049	3.97164267e+20	198.752489	-631.489046	990903.995	1906.09116	8809.09212
1760	298.403367	67.1395047	-563.584064	1488.6864	8634.43107	149020.58	-325.124057	460.948847	376227.654
1762	301.035212	50.8776806	-540.792271	1999.55485	29847.5603	17418157000000.0	380099972.0	-394.942265	13095.8177
1764	295.98231	67.5217016	-552.223521	81841.5882	-408.133525	191106.237	92616540.7	11677.0926	5657.30458
1766	296.242137	60.2611422	-545.276691	720.195546	-401.186694	5447725.91	2581.71444	964.563942	51560497.0
1768	299.091569	62.894043	-554.401902	21659.0844	198247.54	4491435350.0	4519229.16	-408.551896	12155.5365
1770	302.251662	57.7968359	-554.180137	-222.224411	-410.090141	976532571.0	47576.7349	140714.077	3802.90607
1772	298.71926	41.7320498	-524.753445	-227.247722	-380.663449	488947.059	1241362.88	8.59368628	4473.74642
1774	298.003334	54.8278376	-550.24226	-156.657453	-406.152264	1742710760.0	3282.17672	348.566021	1356774510.0
1776	301.82219	70.1039319	-499.712125	104093.515	-355.622128	288279761.0	16351.1938	1151891.65	27498839.4
1778	304.121083	48.4570877	-487.116412	-54.7241936	-343.026416	13324838400.0	28904810.6	693.276397	187974.18
1780	295.235346	54.3162655	-538.756118	-218.886161	-394.666122	405016491.0	2540.87784	611.835203	350660.641
1782	300.762029	61.5133078	-556.910829	53235.7253	-412.820833	4425899090.0	2511230.12	392917.147	973057.215
1784	298.225561	77.3458479	-567.838862	302110.995	104.224301	24793957.9	-329.378855	166.740427	67196.8242
